ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,255189,0,0,36,11,2021,5,16,17,53,38.672,0.2,5,3,49.91115264,50.86119936,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,269903,0,0,36,12,2021,5,16,17,53,39.877,0.2,5,3,51.09630976,52.04635648,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,284208,0,0,36,13,2021,5,16,17,53,41.049,0.2,5,3,52.29283328,53.24288,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,299226,0,0,36,14,2021,5,16,17,53,42.279,0.2,5,3,53.46424832,54.41429504,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,313481,0,0,36,15,2021,5,16,17,53,43.447,0.2,5,3,54.70959616,55.65964288,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,326956,0,0,18,16,2021,5,16,17,53,44.551,0.2,5,3,55.85661952,56.80666624,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,342887,0,0,36,17,2021,5,16,17,53,45.856,0.2,5,3,57.1067392,58.05678592,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,356641,0,0,36,18,2021,5,16,17,53,46.983,0.2,5,3,58.29021696,59.24026368,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,4241,0,0,36,19,2021,5,16,17,53,48.146,0.2,5,3,59.4041856,60.35423232,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,18145,0,0,36,20,2021,5,16,17,53,49.284,0.2,5,3,60.547072,61.49711872,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,32435,0,0,36,21,2021,5,16,17,53,50.455,0.2,5,3,61.70877952,62.65882624,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.119999997317791,5,100,20000,45,47006,0,0,18,22,2021,5,16,17,53,51.649,0.2,5,3,62.8564992,63.80654592,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,60628,0,0,36,23,2021,5,16,17,53,52.764,0.2,5,3,64.05978112,65.00982784,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,75369,0,0,36,24,2021,5,16,17,53,53.972,0.2,5,3,65.20246272,66.15250944,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,89747,0,0,36,25,2021,5,16,17,53,55.15,0.2,5,3,66.41106944,67.36111616,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,104339,0,0,36,26,2021,5,16,17,53,56.346,0.2,5,3,67.55731456,68.50736128,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,117874,0,0,36,27,2021,5,16,17,53,57.455,0.2,5,3,68.74918912,69.69923584,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.0799999982118607,5,100,20000,45,132370,0,0,18,28,2021,5,16,17,53,58.642,0.2,5,3,69.86108928,70.811136,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,146300,0,0,36,29,2021,5,16,17,53,59.784,0.2,5,3,71.04374784,71.99379456,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,160752,0,0,36,30,2021,5,16,17,54,0.967,0.2,5,3,72.19372032,73.14376704,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,175291,0,0,36,31,2021,5,16,17,54,2.158,0.2,5,3,73.38962944,74.33967616,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,189911,0,0,36,32,2021,5,16,17,54,3.356,0.2,5,3,74.58660352,75.53665024,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,203842,0,0,18,33,2021,5,16,17,54,4.498,0.2,5,3,75.77053184,76.72057856,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,219540,0,0,36,34,2021,5,16,17,54,5.783,0.2,5,3,77.02065152,77.97069824,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,233231,0,0,36,35,2021,5,16,17,54,6.905,0.2,5,3,78.1929472,79.14299392,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,247594,0,0,36,36,2021,5,16,17,54,8.081,0.2,5,3,79.3326592,80.28270592,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,261706,0,0,36,37,2021,5,16,17,54,9.238,0.2,5,3,80.50059264,81.45063936,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.25,5,100,20000,45,275750,0,0,18,38,2021,5,16,17,54,10.389,0.2,5,3,81.65187584,82.60192256,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,290591,0,0,36,39,2021,5,16,17,54,11.604,0.2,5,3,82.90199552,83.85204224,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,304994,0,0,36,40,2021,5,16,17,54,12.785,0.2,5,3,84.01016832,84.96021504,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,318698,0,0,36,41,2021,5,16,17,54,13.907,0.2,5,3,85.1889152,86.13896192,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,333098,0,0,36,42,2021,5,16,17,54,15.086,0.2,5,3,86.34017792,87.29022464,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,347738,0,0,18,43,2021,5,16,17,54,16.286,0.2,5,3,87.5051008,88.45514752,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,362944,0,0,36,44,2021,5,16,17,54,17.531,0.2,5,3,88.75522048,89.7052672,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,10628,0,0,36,45,2021,5,16,17,54,18.701,0.2,5,3,89.95964928,90.909696,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,24355,0,0,36,46,2021,5,16,17,54,19.825,0.2,5,3,91.10761472,92.05766144,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,38607,0,0,36,47,2021,5,16,17,54,20.993,0.2,5,3,92.24968192,93.19972864,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,52239,0,0,36,48,2021,5,16,17,54,22.11,0.2,5,3,93.40141568,94.3514624,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.119999997317791,5,100,20000,45,66881,0,0,18,49,2021,5,16,17,54,23.309,0.2,5,3,94.52720128,95.477248,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,80651,0,0,36,50,2021,5,16,17,54,24.437,0.2,5,3,95.71649536,96.66654208,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,94920,0,0,36,51,2021,5,16,17,54,25.606,0.2,5,3,96.87918592,97.82923264,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,109543,0,0,36,52,2021,5,16,17,54,26.804,0.2,5,3,98.02706944,98.97711616,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.0799999982118607,5,100,20000,45,123271,0,0,18,53,2021,5,16,17,54,27.929,0.2,5,3,99.22113536,100.17118208,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,137693,0,0,36,54,2021,5,16,17,54,29.11,0.2,5,3,100.3556864,101.30573312,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,152212,0,0,36,55,2021,5,16,17,54,30.299,0.2,5,3,101.51610368,102.4661504,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,166075,0,0,36,56,2021,5,16,17,54,31.436,0.2,5,3,102.71827968,103.6683264,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,180386,0,0,36,57,2021,5,16,17,54,32.608,0.2,5,3,103.85543168,104.8054784,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,194135,0,0,18,58,2021,5,16,17,54,33.734,0.2,5,3,105.01783552,105.96788224,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,209641,0,0,36,59,2021,5,16,17,54,35.005,0.2,5,3,106.2679552,107.21800192,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,223258,0,0,36,60,2021,5,16,17,54,36.12,0.2,5,3,107.41782528,108.367872,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,237752,0,0,36,61,2021,5,16,17,54,37.307,0.2,5,3,108.52794368,109.4779904,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.25,5,100,20000,45,252488,0,0,18,62,2021,5,16,17,54,38.515,0.2,5,3,109.72315648,110.6732032,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,267196,0,0,36,63,2021,5,16,17,54,39.72,0.2,5,3,110.97327616,111.92332288,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,281668,0,0,36,64,2021,5,16,17,54,40.904,0.2,5,3,112.13944832,113.08949504,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,295828,0,0,36,65,2021,5,16,17,54,42.065,0.2,5,3,113.31821568,114.2682624,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,310074,0,0,36,66,2021,5,16,17,54,43.232,0.2,5,3,114.48764416,115.43769088,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,323796,0,0,18,67,2021,5,16,17,54,44.356,0.2,5,3,115.6364288,116.58647552,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,339293,0,0,36,68,2021,5,16,17,54,45.625,0.2,5,3,116.88654848,117.8365952,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,352951,0,0,36,69,2021,5,16,17,54,46.746,0.2,5,3,118.04147712,118.99152384,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,882,0,0,36,70,2021,5,16,17,54,47.934,0.2,5,3,119.13701376,120.08706048,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.119999997317791,5,100,20000,45,14517,0,0,18,71,2021,5,16,17,54,49.052,0.2,5,3,120.34260992,121.29265664,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,28887,0,0,36,72,2021,5,16,17,54,50.228,0.2,5,3,121.47607552,122.42612224,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,42635,0,0,36,73,2021,5,16,17,54,51.355,0.2,5,3,122.6433536,123.59340032,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,56957,0,0,36,74,2021,5,16,17,54,52.528,0.2,5,3,123.77683968,124.7268864,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,71541,0,0,36,75,2021,5,16,17,54,53.723,0.2,5,3,124.94186496,125.89191168,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.0799999982118607,5,100,20000,45,86502,0,0,18,76,2021,5,16,17,54,54.948,0.2,5,3,126.13660672,127.08665344,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,101162,0,0,36,77,2021,5,16,17,54,56.15,0.2,5,3,127.37056768,128.3206144,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,115856,0,0,36,78,2021,5,16,17,54,57.354,0.2,5,3,128.5640192,129.51406592,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,129401,0,0,36,79,2021,5,16,17,54,58.463,0.2,5,3,129.76377856,130.71382528,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,143031,0,0,36,80,2021,5,16,17,54,59.579,0.2,5,3,130.87311872,131.82316544,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,157110,0,0,18,81,2021,5,16,17,55,0.735,0.2,5,3,132.00406528,132.954112,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,172135,0,0,36,82,2021,5,16,17,55,1.964,0.2,5,3,133.25418496,134.20423168,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,186727,0,0,36,83,2021,5,16,17,55,3.159,0.2,5,3,134.40100352,135.35105024,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,200274,0,0,36,84,2021,5,16,17,55,4.269,0.2,5,3,135.57221376,136.52226048,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.25,5,100,20000,45,214688,0,0,18,85,2021,5,16,17,55,5.45,0.2,5,3,136.70295552,137.65300224,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,229740,0,0,36,86,2021,5,16,17,55,6.682,0.2,5,3,137.9530752,138.90312192,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,244291,0,0,36,87,2021,5,16,17,55,7.875,0.2,5,3,139.10687744,140.05692416,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,258952,0,0,36,88,2021,5,16,17,55,9.076,0.2,5,3,140.30729216,141.25733888,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,273469,0,0,18,89,2021,5,16,17,55,10.265,0.2,5,3,141.51903232,142.46907904,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,289382,0,0,36,90,2021,5,16,17,55,11.568,0.2,5,3,142.769152,143.71919872,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,303155,0,0,36,91,2021,5,16,17,55,12.698,0.2,5,3,143.98173184,144.93177856,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,316860,0,0,36,92,2021,5,16,17,55,13.82,0.2,5,3,145.12050176,146.07054848,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,330900,0,0,36,93,2021,5,16,17,55,14.97,0.2,5,3,146.23510528,147.185152,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,345550,0,0,36,94,2021,5,16,17,55,16.17,0.2,5,3,147.38515968,148.3352064,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.119999997317791,5,100,20000,45,359279,0,0,18,95,2021,5,16,17,55,17.295,0.2,5,3,148.57459712,149.52464384,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,7378,0,0,36,96,2021,5,16,17,55,18.498,0.2,5,3,149.7370624,150.68710912,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,21912,0,0,36,97,2021,5,16,17,55,19.689,0.2,5,3,150.93579776,151.88584448,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,36420,0,0,36,98,2021,5,16,17,55,20.878,0.2,5,3,152.10917888,153.0592256,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.0799999982118607,5,100,20000,45,50335,0,0,18,99,2021,5,16,17,55,22.018,0.2,5,3,153.29048576,154.24053248,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,64457,0,0,36,100,2021,5,16,17,55,23.174,0.2,5,3,154.45454848,155.4045952,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,78729,0,0,36,101,2021,5,16,17,55,24.344,0.2,5,3,155.58985728,156.539904,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,93089,0,0,36,102,2021,5,16,17,55,25.52,0.2,5,3,156.7597568,157.70980352,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,107494,0,0,36,103,2021,5,16,17,55,26.7,0.2,5,3,157.94671616,158.89676288,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,122103,0,0,36,104,2021,5,16,17,55,27.898,0.2,5,3,159.10238208,160.0524288,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,135695,0,0,18,105,2021,5,16,17,55,29.01,0.2,5,3,160.31121408,161.2612608,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,151697,0,0,36,106,2021,5,16,17,55,30.321,0.2,5,3,161.56133376,162.51138048,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,166205,0,0,36,107,2021,5,16,17,55,31.511,0.2,5,3,162.729984,163.68003072,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,179667,0,0,36,108,2021,5,16,17,55,32.613,0.2,5,3,163.91768064,164.86772736,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,194274,0,0,36,109,2021,5,16,17,55,33.81,0.2,5,3,165.07338752,166.02343424,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.25,5,100,20000,45,208016,0,0,18,110,2021,5,16,17,55,34.935,0.2,5,3,166.21336576,167.16341248,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,223979,0,0,36,111,2021,5,16,17,55,36.243,0.2,5,3,167.46348544,168.41353216,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,238343,0,0,36,112,2021,5,16,17,55,37.42,0.2,5,3,168.67135488,169.6214016,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,251829,0,0,36,113,2021,5,16,17,55,38.524,0.2,5,3,169.82050816,170.77055488,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,266390,0,0,36,114,2021,5,16,17,55,39.718,0.2,5,3,170.93115904,171.88120576,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,280933,0,0,18,115,2021,5,16,17,55,40.909,0.2,5,3,172.1206784,173.07072512,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,295944,0,0,36,116,2021,5,16,17,55,42.138,0.2,5,3,173.37079808,174.3208448,SUBJ-ID-154,MML-Passive-Post-210516-175241,0,0,1,0
