ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,56171,0,0,36,1,2021,5,7,16,0,16.23,0.2,5,3,123.74091776,124.69096448,SUBJ-ID-154,MML-Passive-Post-210507-155805,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,70575,0,0,36,2,2021,5,7,16,0,17.41,0.2,5,3,124.87276544,125.82281216,SUBJ-ID-154,MML-Passive-Post-210507-155805,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,84685,0,0,36,3,2021,5,7,16,0,18.566,0.2,5,3,126.0439552,126.99400192,SUBJ-ID-154,MML-Passive-Post-210507-155805,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,99208,0,0,36,4,2021,5,7,16,0,19.756,0.2,5,3,127.22587648,128.1759232,SUBJ-ID-154,MML-Passive-Post-210507-155805,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,113627,0,0,18,5,2021,5,7,16,0,20.937,0.2,5,3,128.3842048,129.33425152,SUBJ-ID-154,MML-Passive-Post-210507-155805,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,128517,0,0,36,6,2021,5,7,16,0,22.157,0.2,5,3,129.63432448,130.5843712,SUBJ-ID-154,MML-Passive-Post-210507-155805,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,142018,0,0,36,7,2021,5,7,16,0,23.263,0.2,5,3,130.79330816,131.74335488,SUBJ-ID-154,MML-Passive-Post-210507-155805,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,156213,0,0,36,8,2021,5,7,16,0,24.426,0.2,5,3,131.90268928,132.852736,SUBJ-ID-154,MML-Passive-Post-210507-155805,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,169792,0,0,36,9,2021,5,7,16,0,25.539,0.2,5,3,133.0681856,134.01823232,SUBJ-ID-154,MML-Passive-Post-210507-155805,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,184373,0,0,18,10,2021,5,7,16,0,26.733,0.2,5,3,134.16448,135.11452672,SUBJ-ID-154,MML-Passive-Post-210507-155805,0,1,0,0
