ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,1,0,1000,0,50.0466918945312,0.25,5,100,20000,45,56686,0,0,18,23,2021,5,9,15,21,21.681,0.2,5,3,153.71608064,154.66612736,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,217065,0,0,36,24,2021,5,9,15,21,34.82,0.2,5,3,166.96967168,167.9197184,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,231223,0,0,36,25,2021,5,9,15,21,35.98,0.2,5,3,168.0980992,169.04814592,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,244858,0,0,36,26,2021,5,9,15,21,37.098,0.2,5,3,169.24995584,170.20000256,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,259323,0,0,36,27,2021,5,9,15,21,38.283,0.2,5,3,170.36140544,171.31145216,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,0,0,1000,0,100.038330078125,0.180000007152557,5,100,20000,45,274207,0,0,17,28,2021,5,9,15,21,39.501,0.2,5,3,171.54101248,172.54105088,SUBJ-ID-154,MML-Aversive-AM-210509-151840,1,0,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,288558,0,0,36,29,2021,5,9,15,21,40.677,0.2,5,3,172.75981824,173.70986496,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,302546,0,0,36,30,2021,5,9,15,21,41.823,0.2,5,3,173.93739776,174.88744448,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,316660,0,0,36,31,2021,5,9,15,21,42.979,0.2,5,3,175.11415808,176.0642048,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,340735,0,0,36,32,2021,5,9,15,21,44.951,0.2,5,3,177.04189952,177.99194624,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.119999997317791,5,100,20000,45,354305,0,0,18,33,2021,5,9,15,21,46.063,0.2,5,3,178.22093312,179.17097984,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,2232,0,0,36,34,2021,5,9,15,21,47.253,0.2,5,3,179.3247232,180.27476992,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,0,0,1000,1,51.8079223632812,0,5,100,20000,45,15933,0,0,36,35,2021,5,9,15,21,48.375,0.2,5,3,180.5094912,181.4612992,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,29710,0,0,36,36,2021,5,9,15,21,49.504,0.2,5,3,181.6556544,182.60570112,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,0,100.038330078125,0.5,5,100,20000,45,43840,0,0,17,37,2021,5,9,15,21,50.661,0.2,5,3,182.76968448,183.76972288,SUBJ-ID-154,MML-Aversive-AM-210509-151840,1,0,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,66315,0,0,36,38,2021,5,9,15,21,52.503,0.2,5,3,184.5608448,185.51089152,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,80458,0,0,36,39,2021,5,9,15,21,53.661,0.2,5,3,185.76084992,186.71089664,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,85.7228393554688,0,5,100,20000,45,95565,0,0,36,40,2021,5,9,15,21,54.9,0.2,5,3,186.91530752,187.9010304,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,109475,0,0,36,41,2021,5,9,15,21,56.038,0.2,5,3,188.16540672,189.11545344,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,0,100.038330078125,0.349999994039536,5,100,20000,45,123904,0,0,17,42,2021,5,9,15,21,57.22,0.2,5,3,189.32318208,190.32322048,SUBJ-ID-154,MML-Aversive-AM-210509-151840,1,0,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,142401,0,0,36,43,2021,5,9,15,21,58.736,0.2,5,3,190.83966464,191.78971136,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,157064,0,0,36,44,2021,5,9,15,21,59.936,0.2,5,3,192.00858112,192.95862784,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,170822,0,0,36,45,2021,5,9,15,22,1.065,0.2,5,3,193.20324096,194.15328768,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,185265,0,0,36,46,2021,5,9,15,22,2.246,0.2,5,3,194.3252992,195.27534592,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,199927,0,0,36,47,2021,5,9,15,22,3.449,0.2,5,3,195.518464,196.46851072,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.25,5,100,20000,45,213640,0,0,18,48,2021,5,9,15,22,4.572,0.2,5,3,196.71996416,197.67001088,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,235861,0,0,36,49,2021,5,9,15,22,6.392,0.2,5,3,198.52619776,199.47624448,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,250571,0,0,36,50,2021,5,9,15,22,7.598,0.2,5,3,199.65462528,200.604672,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,265118,0,0,36,51,2021,5,9,15,22,8.788,0.2,5,3,200.86759424,201.81764096,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,279101,0,0,18,52,2021,5,9,15,22,9.935,0.2,5,3,202.05615104,203.00619776,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,293296,0,0,36,53,2021,5,9,15,22,11.098,0.2,5,3,203.2147456,204.16479232,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,308089,0,0,36,54,2021,5,9,15,22,12.308,0.2,5,3,204.35490816,205.30495488,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,321599,0,0,36,55,2021,5,9,15,22,13.416,0.2,5,3,205.57412352,206.52417024,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.119999997317791,5,100,20000,45,335955,0,0,18,56,2021,5,9,15,22,14.592,0.2,5,3,206.708224,207.65827072,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,350631,0,0,36,57,2021,5,9,15,22,15.794,0.2,5,3,207.85471488,208.8047616,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,365310,0,0,36,58,2021,5,9,15,22,16.996,0.2,5,3,209.06502144,210.01506816,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,12329,0,0,36,59,2021,5,9,15,22,18.111,0.2,5,3,210.26445312,211.21449984,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,26899,0,0,36,60,2021,5,9,15,22,19.305,0.2,5,3,211.36934912,212.31939584,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,0,100.038330078125,0.5,5,100,20000,45,41991,0,0,17,61,2021,5,9,15,22,20.542,0.2,5,3,212.55749632,213.55753472,SUBJ-ID-154,MML-Aversive-AM-210509-151840,1,0,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,59152,0,0,36,62,2021,5,9,15,22,21.948,0.2,5,3,214.07188992,215.02193664,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,73631,0,0,36,63,2021,5,9,15,22,23.133,0.2,5,3,215.21565696,216.16570368,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,87140,0,0,36,64,2021,5,9,15,22,24.241,0.2,5,3,216.38578176,217.33582848,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,101678,0,0,36,65,2021,5,9,15,22,25.432,0.2,5,3,217.4954496,218.44549632,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,0,100.038330078125,0.349999994039536,5,100,20000,45,116338,0,0,17,66,2021,5,9,15,22,26.632,0.2,5,3,218.70456832,219.70460672,SUBJ-ID-154,MML-Aversive-AM-210509-151840,1,0,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,133039,0,0,36,67,2021,5,9,15,22,28.001,0.2,5,3,220.14867456,221.09872128,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,147153,0,0,36,68,2021,5,9,15,22,29.156,0.2,5,3,221.26379008,222.2138368,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,160766,0,0,36,69,2021,5,9,15,22,30.272,0.2,5,3,222.41472512,223.36477184,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,175117,0,0,36,70,2021,5,9,15,22,31.447,0.2,5,3,223.52791552,224.47796224,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,189747,0,0,36,71,2021,5,9,15,22,32.646,0.2,5,3,224.72667136,225.67671808,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,0,100.038330078125,0.25,5,100,20000,45,204477,0,0,17,72,2021,5,9,15,22,33.852,0.2,5,3,225.91870976,226.91874816,SUBJ-ID-154,MML-Aversive-AM-210509-151840,1,0,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,222496,0,0,36,73,2021,5,9,15,22,35.329,0.2,5,3,227.4229248,228.37297152,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,236910,0,0,36,74,2021,5,9,15,22,36.51,0.2,5,3,228.6053376,229.55538432,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,251375,0,0,36,75,2021,5,9,15,22,37.695,0.2,5,3,229.80573184,230.75577856,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,0,0,1000,0,100.038330078125,0.180000007152557,5,100,20000,45,266002,0,0,17,76,2021,5,9,15,22,38.893,0.2,5,3,230.96608768,231.96612608,SUBJ-ID-154,MML-Aversive-AM-210509-151840,1,0,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,283555,0,0,36,77,2021,5,9,15,22,40.331,0.2,5,3,232.48398336,233.43403008,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,297959,0,0,36,78,2021,5,9,15,22,41.51,0.2,5,3,233.58783488,234.5378816,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,312601,0,0,36,79,2021,5,9,15,22,42.711,0.2,5,3,234.7849728,235.73501952,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,326391,0,0,36,80,2021,5,9,15,22,43.84,0.2,5,3,235.97518848,236.9252352,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.119999997317791,5,100,20000,45,340835,0,0,18,81,2021,5,9,15,22,45.024,0.2,5,3,237.12114688,238.0711936,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,355541,0,0,36,82,2021,5,9,15,22,46.229,0.2,5,3,238.2918656,239.24191232,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,3470,0,0,36,83,2021,5,9,15,22,47.419,0.2,5,3,239.49375488,240.4438016,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,18155,0,0,36,84,2021,5,9,15,22,48.621,0.2,5,3,240.6848512,241.63489792,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,31798,0,0,36,85,2021,5,9,15,22,49.739,0.2,5,3,241.89298688,242.8430336,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,46422,0,0,18,86,2021,5,9,15,22,50.936,0.2,5,3,242.99206656,243.94211328,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,151908,0,0,36,87,2021,5,9,15,22,59.579,0.2,5,3,251.72576256,252.67580928,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,166270,0,0,36,88,2021,5,9,15,23,0.755,0.2,5,3,252.83803136,253.78807808,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,180152,0,0,36,89,2021,5,9,15,23,1.892,0.2,5,3,254.02953728,254.979584,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,194666,0,0,36,90,2021,5,9,15,23,3.081,0.2,5,3,255.15225088,256.1022976,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,0,100.038330078125,0.349999994039536,5,100,20000,45,209020,0,0,17,91,2021,5,9,15,23,4.257,0.2,5,3,256.34002944,257.34006784,SUBJ-ID-154,MML-Aversive-AM-210509-151840,1,0,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,226361,0,0,36,92,2021,5,9,15,23,5.678,0.2,5,3,257.74166016,258.69170688,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,241141,0,0,36,93,2021,5,9,15,23,6.888,0.2,5,3,258.95151616,259.90156288,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,254928,0,0,36,94,2021,5,9,15,23,8.018,0.2,5,3,260.1546752,261.10472192,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,100.038330078125,0,5,100,20000,45,269411,0,0,40,95,2021,5,9,15,23,9.205,0.2,5,3,261.27720448,262.27724288,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,0,1
100,100,300,1,0,1000,0,50.0466918945312,0.25,5,100,20000,45,284126,0,0,18,96,2021,5,9,15,23,10.41,0.2,5,3,262.50059776,263.45064448,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,309609,0,0,36,97,2021,5,9,15,23,12.498,0.2,5,3,264.6264832,265.57652992,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,324165,0,0,36,98,2021,5,9,15,23,13.69,0.2,5,3,265.77483776,266.72488448,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,338527,0,0,36,99,2021,5,9,15,23,14.866,0.2,5,3,266.94961152,267.89965824,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,100.038330078125,0,5,100,20000,45,353264,0,0,40,100,2021,5,9,15,23,16.074,0.2,5,3,268.13816832,269.13820672,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,0,1
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,5680,0,0,36,101,2021,5,9,15,23,17.631,0.2,5,3,269.78250752,270.73255424,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,19976,0,0,18,102,2021,5,9,15,23,18.802,0.2,5,3,270.8820992,271.83214592,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,1,0,0
100,100,300,0,0,1000,1,100.038330078125,0,5,100,20000,45,34811,0,0,40,103,2021,5,9,15,23,20.018,0.2,5,3,272.06088704,273.06092544,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,0,1
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,48519,0,0,36,104,2021,5,9,15,23,21.14,0.2,5,3,273.27340544,274.22345216,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,62774,0,0,36,105,2021,5,9,15,23,22.308,0.2,5,3,274.42044928,275.370496,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,0,0,1000,1,100.038330078125,0,5,100,20000,45,77901,0,0,40,106,2021,5,9,15,23,23.548,0.2,5,3,275.58125568,276.58129408,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,0,1
100,100,300,0,0,1000,0,50.0466918945312,0.119999997317791,5,100,20000,45,93594,0,0,18,107,2021,5,9,15,23,24.833,0.2,5,3,276.95763456,277.90768128,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,108546,0,0,36,108,2021,5,9,15,23,26.058,0.2,5,3,278.10306048,279.0531072,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,122830,0,0,36,109,2021,5,9,15,23,27.228,0.2,5,3,279.33732864,280.28737536,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,0,0,1000,1,100.038330078125,0,5,100,20000,45,137917,0,0,40,110,2021,5,9,15,23,28.465,0.2,5,3,280.49293312,281.49297152,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,0,1
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,153779,0,0,18,111,2021,5,9,15,23,29.763,0.2,5,3,281.8617344,282.81178112,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,169520,0,0,36,112,2021,5,9,15,23,31.053,0.2,5,3,283.11185408,284.0619008,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,183428,0,0,36,113,2021,5,9,15,23,32.192,0.2,5,3,284.32283648,285.2728832,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,197744,0,0,36,114,2021,5,9,15,23,33.366,0.2,5,3,285.47260416,286.42265088,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
100,100,300,1,0,1000,0,100.038330078125,0.349999994039536,5,100,20000,45,212296,0,0,17,115,2021,5,9,15,23,34.557,0.2,5,3,286.63566336,287.63570176,SUBJ-ID-154,MML-Aversive-AM-210509-151840,1,0,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,239033,0,0,36,116,2021,5,9,15,23,36.748,0.2,5,3,288.89403392,289.84408064,SUBJ-ID-154,MML-Aversive-AM-210509-151840,0,0,1,0
