ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,94275,0,0,36,23,2021,5,13,16,20,54.475,0.2,5,3,66.72838656,67.67843328,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,108911,0,0,36,24,2021,5,13,16,20,55.674,0.2,5,3,67.94063872,68.89068544,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,122825,0,0,36,25,2021,5,13,16,20,56.813,0.2,5,3,69.12126976,70.07131648,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,137147,0,0,18,26,2021,5,13,16,20,57.987,0.2,5,3,70.26919424,71.21924096,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,152079,0,0,36,27,2021,5,13,16,20,59.211,0.2,5,3,71.51931392,72.46936064,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,166562,0,0,36,28,2021,5,13,16,21,0.397,0.2,5,3,72.66459648,73.6146432,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,181136,0,0,36,29,2021,5,13,16,21,1.591,0.2,5,3,73.8571264,74.80717312,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,194890,0,0,18,30,2021,5,13,16,21,2.718,0.2,5,3,75.0466048,75.99665152,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,210796,0,0,36,31,2021,5,13,16,21,4.021,0.2,5,3,76.29672448,77.2467712,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,225385,0,0,36,32,2021,5,13,16,21,5.216,0.2,5,3,77.4810624,78.43110912,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,239098,0,0,36,33,2021,5,13,16,21,6.34,0.2,5,3,78.66595328,79.616,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.25,5,100,20000,45,253269,0,0,18,34,2021,5,13,16,21,7.5,0.2,5,3,79.81492224,80.76496896,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,268476,0,0,36,35,2021,5,13,16,21,8.746,0.2,5,3,81.06504192,82.01508864,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,282813,0,0,36,36,2021,5,13,16,21,9.921,0.2,5,3,82.21667328,83.16672,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,297436,0,0,36,37,2021,5,13,16,21,11.118,0.2,5,3,83.37178624,84.32183296,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,311401,0,0,36,38,2021,5,13,16,21,12.262,0.2,5,3,84.581376,85.53142272,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,325656,0,0,18,39,2021,5,13,16,21,13.43,0.2,5,3,85.75113216,86.70117888,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,340145,0,0,36,40,2021,5,13,16,21,14.617,0.2,5,3,86.88422912,87.83427584,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,353934,0,0,36,41,2021,5,13,16,21,15.747,0.2,5,3,88.07129088,89.0213376,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,1549,0,0,36,42,2021,5,13,16,21,16.91,0.2,5,3,89.22210304,90.17214976,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,15354,0,0,36,43,2021,5,13,16,21,18.042,0.2,5,3,90.3670784,91.31712512,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,29761,0,0,36,44,2021,5,13,16,21,19.226,0.2,5,3,91.51102976,92.46107648,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.119999997317791,5,100,20000,45,43627,0,0,18,45,2021,5,13,16,21,20.358,0.2,5,3,92.67863552,93.62868224,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,58095,0,0,36,46,2021,5,13,16,21,21.544,0.2,5,3,93.84148992,94.79153664,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,72473,0,0,36,47,2021,5,13,16,21,22.721,0.2,5,3,94.99578368,95.9458304,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,86279,0,0,36,48,2021,5,13,16,21,23.852,0.2,5,3,96.1860608,97.13610752,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,100740,0,0,36,49,2021,5,13,16,21,25.037,0.2,5,3,97.32317184,98.27321856,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,115167,0,0,36,50,2021,5,13,16,21,26.219,0.2,5,3,98.49260032,99.44264704,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,128767,0,0,18,51,2021,5,13,16,21,27.333,0.2,5,3,99.6822016,100.63224832,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,144578,0,0,36,52,2021,5,13,16,21,28.628,0.2,5,3,100.93232128,101.882368,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,158698,0,0,36,53,2021,5,13,16,21,29.785,0.2,5,3,102.08944128,103.039488,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,172985,0,0,36,54,2021,5,13,16,21,30.955,0.2,5,3,103.25374976,104.20379648,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,187390,0,0,36,55,2021,5,13,16,21,32.136,0.2,5,3,104.40153088,105.3515776,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,200945,0,0,18,56,2021,5,13,16,21,33.246,0.2,5,3,105.58631936,106.53636608,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,216827,0,0,36,57,2021,5,13,16,21,34.547,0.2,5,3,106.83643904,107.78648576,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,231466,0,0,36,58,2021,5,13,16,21,35.746,0.2,5,3,108.0097792,108.95982592,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,244995,0,0,36,59,2021,5,13,16,21,36.855,0.2,5,3,109.20443904,110.15448576,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,259469,0,0,36,60,2021,5,13,16,21,38.04,0.2,5,3,110.30624256,111.25628928,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.25,5,100,20000,45,273339,0,0,18,61,2021,5,13,16,21,39.176,0.2,5,3,111.49402112,112.44406784,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,288969,0,0,36,62,2021,5,13,16,21,40.458,0.2,5,3,112.7441408,113.69418752,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,303604,0,0,36,63,2021,5,13,16,21,41.655,0.2,5,3,113.91584256,114.86588928,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,317190,0,0,36,64,2021,5,13,16,21,42.768,0.2,5,3,115.11701504,116.06706176,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,331872,0,0,36,65,2021,5,13,16,21,43.971,0.2,5,3,116.23348224,117.18352896,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,346322,0,0,36,66,2021,5,13,16,21,45.156,0.2,5,3,117.44823296,118.39827968,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,359894,0,0,18,67,2021,5,13,16,21,46.266,0.2,5,3,118.61878784,119.56883456,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,7786,0,0,36,68,2021,5,13,16,21,47.454,0.2,5,3,119.75032832,120.70037504,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,21394,0,0,36,69,2021,5,13,16,21,48.568,0.2,5,3,120.90171392,121.85176064,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,35989,0,0,36,70,2021,5,13,16,21,49.764,0.2,5,3,122.04271616,122.99276288,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,50475,0,0,36,71,2021,5,13,16,21,50.951,0.2,5,3,123.21486848,124.1649152,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.119999997317791,5,100,20000,45,64258,0,0,18,72,2021,5,13,16,21,52.08,0.2,5,3,124.40508416,125.35513088,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,78369,0,0,36,73,2021,5,13,16,21,53.236,0.2,5,3,125.5389184,126.48896512,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,93052,0,0,36,74,2021,5,13,16,21,54.439,0.2,5,3,126.6963456,127.64639232,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,107041,0,0,36,75,2021,5,13,16,21,55.585,0.2,5,3,127.89960704,128.84965376,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,121228,0,0,18,76,2021,5,13,16,21,56.747,0.2,5,3,129.0544128,130.00445952,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,137314,0,0,36,77,2021,5,13,16,21,58.065,0.2,5,3,130.30453248,131.2545792,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,151812,0,0,36,78,2021,5,13,16,21,59.253,0.2,5,3,131.56601856,132.51606528,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,165471,0,0,36,79,2021,5,13,16,22,0.371,0.2,5,3,132.71482368,133.6648704,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,178917,0,0,36,80,2021,5,13,16,22,1.473,0.2,5,3,133.82025216,134.77029888,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,193548,0,0,18,81,2021,5,13,16,22,2.672,0.2,5,3,134.95054336,135.90059008,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,1,0,0
