ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,158722,0,0,36,19,2021,5,14,14,58,14.744,0.2,5,3,132.12188672,133.07193344,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,172357,0,0,36,20,2021,5,14,14,58,15.861,0.2,5,3,133.27286272,134.22290944,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.119999997317791,5,100,20000,45,186958,0,0,18,21,2021,5,14,14,58,17.057,0.2,5,3,134.38578688,135.3358336,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,1,0,0
100,100,300,0,0,1000,1,100.038330078125,0,5,100,20000,45,201470,0,0,40,22,2021,5,14,14,58,18.246,0.2,5,3,135.58779904,136.58783744,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,0,1
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,217489,0,0,36,23,2021,5,14,14,58,19.558,0.2,5,3,136.9058304,137.85587712,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,231070,0,0,36,24,2021,5,14,14,58,20.671,0.2,5,3,138.09065984,139.04070656,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,0,0,1000,1,100.038330078125,0,5,100,20000,45,245601,0,0,40,25,2021,5,14,14,58,21.862,0.2,5,3,139.1968256,140.196864,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,0,1
100,100,300,0,0,1000,0,50.0466918945312,0.0799999982118607,5,100,20000,45,261465,0,0,18,26,2021,5,14,14,58,23.161,0.2,5,3,140.55753728,141.507584,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,275031,0,0,36,27,2021,5,14,14,58,24.272,0.2,5,3,141.69747456,142.64752128,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,288756,0,0,36,28,2021,5,14,14,58,25.397,0.2,5,3,142.79929856,143.74934528,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,0,0,1000,1,100.038330078125,0,5,100,20000,45,303187,0,0,40,29,2021,5,14,14,58,26.58,0.2,5,3,143.93935872,144.93939712,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,0,1
100,100,300,1,0,1000,0,100.038330078125,0.349999994039536,5,100,20000,45,318903,0,0,17,30,2021,5,14,14,58,27.866,0.2,5,3,145.19103488,146.19107328,SUBJ-ID-154,MML-Aversive-AM-210514-145555,1,0,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,105244,0,0,36,31,2021,5,14,14,58,40.394,0.2,5,3,157.76155648,158.7116032,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,119397,0,0,36,32,2021,5,14,14,58,41.555,0.2,5,3,158.94016,159.89020672,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,132818,0,0,36,33,2021,5,14,14,58,42.654,0.2,5,3,160.07006208,161.0201088,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,147393,0,0,36,34,2021,5,14,14,58,43.848,0.2,5,3,161.18982656,162.13987328,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,162166,0,0,36,35,2021,5,14,14,58,45.058,0.2,5,3,162.38923776,163.33928448,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,0,100.038330078125,0.25,5,100,20000,45,177248,0,0,17,36,2021,5,14,14,58,46.294,0.2,5,3,163.58918144,164.58921984,SUBJ-ID-154,MML-Aversive-AM-210514-145555,1,0,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,198200,0,0,36,37,2021,5,14,14,58,48.01,0.2,5,3,165.41431808,166.3643648,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,212819,0,0,36,38,2021,5,14,14,58,49.207,0.2,5,3,166.54669824,167.49674496,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,226655,0,0,36,39,2021,5,14,14,58,50.342,0.2,5,3,167.74344704,168.69349376,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,241230,0,0,36,40,2021,5,14,14,58,51.535,0.2,5,3,168.88395776,169.83400448,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,0,100.038330078125,0.180000007152557,5,100,20000,45,255731,0,0,17,41,2021,5,14,14,58,52.724,0.2,5,3,170.05553664,171.05557504,SUBJ-ID-154,MML-Aversive-AM-210514-145555,1,0,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,277167,0,0,36,42,2021,5,14,14,58,54.479,0.2,5,3,171.8685696,172.81861632,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,291587,0,0,36,43,2021,5,14,14,58,55.661,0.2,5,3,173.01395456,173.96400128,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,305070,0,0,36,44,2021,5,14,14,58,56.765,0.2,5,3,174.18541056,175.13545728,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,318651,0,0,36,45,2021,5,14,14,58,57.878,0.2,5,3,175.29104384,176.24109056,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.119999997317791,5,100,20000,45,333181,0,0,18,46,2021,5,14,14,58,59.069,0.2,5,3,176.4308992,177.38094592,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,347153,0,0,36,47,2021,5,14,14,59,0.212,0.2,5,3,177.60100352,178.55105024,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,361234,0,0,36,48,2021,5,14,14,59,1.366,0.2,5,3,178.77569536,179.72574208,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,8261,0,0,36,49,2021,5,14,14,59,2.482,0.2,5,3,179.88425728,180.834304,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,21900,0,0,36,50,2021,5,14,14,59,3.6,0.2,5,3,181.01000192,181.96004864,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,0,0,1000,1,100.038330078125,0,5,100,20000,45,36250,0,0,40,51,2021,5,14,14,59,4.775,0.2,5,3,182.14074368,183.14078208,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,0,1
100,100,300,0,0,1000,0,50.0466918945312,0.0799999982118607,5,100,20000,45,53376,0,0,18,52,2021,5,14,14,59,6.177,0.2,5,3,183.59109632,184.54114304,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,68051,0,0,36,53,2021,5,14,14,59,7.38,0.2,5,3,184.71714816,185.66719488,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,81761,0,0,36,54,2021,5,14,14,59,8.504,0.2,5,3,185.91737856,186.86742528,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,96091,0,0,36,55,2021,5,14,14,59,9.677,0.2,5,3,187.02630912,187.97635584,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,109758,0,0,36,56,2021,5,14,14,59,10.797,0.2,5,3,188.21036032,189.16040704,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,0,100.038330078125,0.349999994039536,5,100,20000,45,124134,0,0,17,57,2021,5,14,14,59,11.975,0.2,5,3,189.32023296,190.32027136,SUBJ-ID-154,MML-Aversive-AM-210514-145555,1,0,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,143122,0,0,36,58,2021,5,14,14,59,13.53,0.2,5,3,190.8794368,191.82948352,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,156763,0,0,36,59,2021,5,14,14,59,14.648,0.2,5,3,192.0567296,193.00677632,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,171005,0,0,36,60,2021,5,14,14,59,15.814,0.2,5,3,193.20375296,194.15379968,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,184598,0,0,36,61,2021,5,14,14,59,16.928,0.2,5,3,194.33783296,195.28787968,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,199116,0,0,36,62,2021,5,14,14,59,18.117,0.2,5,3,195.4758656,196.42591232,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,0,100.038330078125,0.25,5,100,20000,45,214131,0,0,17,63,2021,5,14,14,59,19.348,0.2,5,3,196.64893952,197.64897792,SUBJ-ID-154,MML-Aversive-AM-210514-145555,1,0,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,228906,0,0,36,64,2021,5,14,14,59,20.557,0.2,5,3,197.97049344,198.92054016,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,243108,0,0,36,65,2021,5,14,14,59,21.721,0.2,5,3,199.10191104,200.05195776,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,256685,0,0,36,66,2021,5,14,14,59,22.833,0.2,5,3,200.2432,201.19324672,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,270246,0,0,36,67,2021,5,14,14,59,23.944,0.2,5,3,201.36071168,202.3107584,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,0,100.038330078125,0.180000007152557,5,100,20000,45,285099,0,0,17,68,2021,5,14,14,59,25.161,0.2,5,3,202.5024512,203.5024896,SUBJ-ID-154,MML-Aversive-AM-210514-145555,1,0,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,303389,0,0,36,69,2021,5,14,14,59,26.66,0.2,5,3,204.02675712,204.97680384,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,316904,0,0,36,70,2021,5,14,14,59,27.766,0.2,5,3,205.18346752,206.13351424,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,331466,0,0,36,71,2021,5,14,14,59,28.959,0.2,5,3,206.28942848,207.2394752,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,346399,0,0,36,72,2021,5,14,14,59,30.183,0.2,5,3,207.53856512,208.48861184,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.119999997317791,5,100,20000,45,360829,0,0,18,73,2021,5,14,14,59,31.365,0.2,5,3,208.74225664,209.69230336,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,8755,0,0,36,74,2021,5,14,14,59,32.554,0.2,5,3,209.89691904,210.84696576,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,22376,0,0,36,75,2021,5,14,14,59,33.671,0.2,5,3,211.08721664,212.03726336,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,36796,0,0,36,76,2021,5,14,14,59,34.852,0.2,5,3,212.19291136,213.14295808,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.0799999982118607,5,100,20000,45,51634,0,0,18,77,2021,5,14,14,59,36.067,0.2,5,3,213.38652672,214.33657344,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,66232,0,0,36,78,2021,5,14,14,59,37.262,0.2,5,3,214.6069504,215.55699712,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,79827,0,0,36,79,2021,5,14,14,59,38.376,0.2,5,3,215.79053056,216.74057728,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,94482,0,0,36,80,2021,5,14,14,59,39.577,0.2,5,3,216.92747776,217.87752448,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,0,100.038330078125,0.349999994039536,5,100,20000,45,109172,0,0,17,81,2021,5,14,14,59,40.781,0.2,5,3,218.13977088,219.13980928,SUBJ-ID-154,MML-Aversive-AM-210514-145555,1,0,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,127877,0,0,36,82,2021,5,14,14,59,42.313,0.2,5,3,219.70348032,220.65352704,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,142214,0,0,36,83,2021,5,14,14,59,43.487,0.2,5,3,220.83987456,221.78992128,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,155962,0,0,36,84,2021,5,14,14,59,44.614,0.2,5,3,222.02415104,222.97419776,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,0,100.038330078125,0.25,5,100,20000,45,171696,0,0,17,85,2021,5,14,14,59,45.903,0.2,5,3,223.17334528,224.17338368,SUBJ-ID-154,MML-Aversive-AM-210514-145555,1,0,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,190895,0,0,36,86,2021,5,14,14,59,47.475,0.2,5,3,224.889344,225.83939072,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,205124,0,0,36,87,2021,5,14,14,59,48.641,0.2,5,3,226.02407936,226.97412608,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,218825,0,0,36,88,2021,5,14,14,59,49.763,0.2,5,3,227.16489728,228.114944,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,233024,0,0,36,89,2021,5,14,14,59,50.928,0.2,5,3,228.30567424,229.25572096,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,248161,0,0,18,90,2021,5,14,14,59,52.17,0.2,5,3,229.4670336,230.41708032,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,262707,0,0,36,91,2021,5,14,14,59,53.359,0.2,5,3,230.73929216,231.68933888,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,276287,0,0,36,92,2021,5,14,14,59,54.471,0.2,5,3,231.8815232,232.83156992,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,290681,0,0,36,93,2021,5,14,14,59,55.651,0.2,5,3,232.99940352,233.94945024,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,304946,0,0,36,94,2021,5,14,14,59,56.819,0.2,5,3,234.17704448,235.1270912,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.119999997317791,5,100,20000,45,319129,0,0,18,95,2021,5,14,14,59,57.981,0.2,5,3,235.3777664,236.32781312,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,333519,0,0,36,96,2021,5,14,14,59,59.159,0.2,5,3,236.52083712,237.47088384,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,347050,0,0,36,97,2021,5,14,15,0,0.268,0.2,5,3,237.68283136,238.63287808,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,361748,0,0,36,98,2021,5,14,15,0,1.473,0.2,5,3,238.78842368,239.7384704,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,9640,0,0,36,99,2021,5,14,15,0,2.659,0.2,5,3,239.9987712,240.94881792,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,0,0,1000,0,100.038330078125,0.0799999982118607,5,100,20000,45,24945,0,0,17,100,2021,5,14,15,0,3.913,0.2,5,3,241.18085632,242.18089472,SUBJ-ID-154,MML-Aversive-AM-210514-145555,1,0,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,43044,0,0,36,101,2021,5,14,15,0,5.395,0.2,5,3,242.73385472,243.68390144,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,57684,0,0,36,102,2021,5,14,15,0,6.595,0.2,5,3,243.93418752,244.88423424,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,72214,0,0,36,103,2021,5,14,15,0,7.785,0.2,5,3,245.12991232,246.07995904,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,0,100.038330078125,0.349999994039536,5,100,20000,45,86544,0,0,17,104,2021,5,14,15,0,8.959,0.2,5,3,246.31734272,247.31738112,SUBJ-ID-154,MML-Aversive-AM-210514-145555,1,0,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,104827,0,0,36,105,2021,5,14,15,0,10.457,0.2,5,3,247.8669824,248.81702912,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,118994,0,0,36,106,2021,5,14,15,0,11.617,0.2,5,3,249.01103616,249.96108288,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,132594,0,0,36,107,2021,5,14,15,0,12.731,0.2,5,3,250.145792,251.09583872,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,146965,0,0,36,108,2021,5,14,15,0,13.909,0.2,5,3,251.25502976,252.20507648,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,0,100.038330078125,0.25,5,100,20000,45,161887,0,0,17,109,2021,5,14,15,0,15.132,0.2,5,3,252.43234304,253.43238144,SUBJ-ID-154,MML-Aversive-AM-210514-145555,1,0,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,181825,0,0,36,110,2021,5,14,15,0,16.764,0.2,5,3,254.11168256,255.06172928,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,196597,0,0,36,111,2021,5,14,15,0,17.975,0.2,5,3,255.30148864,256.25153536,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,211471,0,0,36,112,2021,5,14,15,0,19.193,0.2,5,3,256.50939904,257.45944576,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,225772,0,0,36,113,2021,5,14,15,0,20.365,0.2,5,3,257.75024128,258.700288,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,239443,0,0,18,114,2021,5,14,15,0,21.484,0.2,5,3,258.9003776,259.85042432,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,308887,0,0,36,115,2021,5,14,15,0,27.174,0.2,5,3,264.58374144,265.53378816,SUBJ-ID-154,MML-Aversive-AM-210514-145555,0,0,1,0
