ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,357350,0,0,36,16,2021,5,16,17,36,49.897,0.2,5,3,178.38567424,179.33572096,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,4476,0,0,36,17,2021,5,16,17,36,51.021,0.2,5,3,179.56753408,180.5175808,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,18787,0,0,36,18,2021,5,16,17,36,52.193,0.2,5,3,180.72006656,181.67011328,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,32190,0,0,36,19,2021,5,16,17,36,53.291,0.2,5,3,181.85961472,182.80966144,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,45943,0,0,36,20,2021,5,16,17,36,54.418,0.2,5,3,182.97647104,183.92651776,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,0,100.038330078125,0.25,5,100,20000,45,61473,0,0,17,21,2021,5,16,17,36,55.689,0.2,5,3,184.11225088,185.11228928,SUBJ-ID-154,MML-Aversive-AM-210516-173344,1,0,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,84544,0,0,36,22,2021,5,16,17,36,57.58,0.2,5,3,186.12660224,187.07664896,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,99345,0,0,36,23,2021,5,16,17,36,58.792,0.2,5,3,187.29048064,188.24052736,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,100.038330078125,0,5,100,20000,45,113896,0,0,40,24,2021,5,16,17,36,59.985,0.2,5,3,188.49071104,189.49074944,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,0,1
100,100,300,0,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,129599,0,0,18,25,2021,5,16,17,37,1.27,0.2,5,3,189.7864192,190.73646592,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,143505,0,0,36,26,2021,5,16,17,37,2.411,0.2,5,3,190.94996992,191.90001664,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,0,0,1000,1,100.038330078125,0,5,100,20000,45,158957,0,0,40,27,2021,5,16,17,37,3.675,0.2,5,3,192.11057152,193.11060992,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,0,1
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,184931,0,0,36,28,2021,5,16,17,37,5.804,0.2,5,3,194.36836864,195.31841536,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.119999997317791,5,100,20000,45,199331,0,0,18,29,2021,5,16,17,37,6.984,0.2,5,3,195.49513728,196.445184,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,213736,0,0,36,30,2021,5,16,17,37,8.163,0.2,5,3,196.6618624,197.61190912,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,0,0,1000,1,100.038330078125,0,5,100,20000,45,228489,0,0,40,31,2021,5,16,17,37,9.372,0.2,5,3,197.84372224,198.84376064,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,0,1
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,248374,0,0,36,32,2021,5,16,17,37,11.001,0.2,5,3,199.49162496,200.44167168,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,262153,0,0,36,33,2021,5,16,17,37,12.132,0.2,5,3,200.67211264,201.62215936,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.0799999982118607,5,100,20000,45,276552,0,0,18,34,2021,5,16,17,37,13.31,0.2,5,3,201.83906304,202.78910976,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,290055,0,0,36,35,2021,5,16,17,37,14.415,0.2,5,3,202.98932224,203.93936896,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,0,0,1000,1,100.038330078125,0,5,100,20000,45,304482,0,0,40,36,2021,5,16,17,37,15.599,0.2,5,3,204.09268224,205.09272064,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,0,1
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,319253,0,0,36,37,2021,5,16,17,37,16.808,0.2,5,3,205.33374976,206.28379648,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,0,100.038330078125,0.5,5,100,20000,45,334175,0,0,17,38,2021,5,16,17,37,18.03,0.2,5,3,206.48599552,207.48603392,SUBJ-ID-154,MML-Aversive-AM-210516-173344,1,0,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,358061,0,0,36,39,2021,5,16,17,37,19.987,0.2,5,3,208.54069248,209.4907392,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,6116,0,0,36,40,2021,5,16,17,37,21.187,0.2,5,3,209.67534592,210.62539264,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,19937,0,0,36,41,2021,5,16,17,37,22.32,0.2,5,3,210.87592448,211.8259712,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,0,100.038330078125,0.349999994039536,5,100,20000,45,34622,0,0,17,42,2021,5,16,17,37,23.522,0.2,5,3,212.04537344,213.04541184,SUBJ-ID-154,MML-Aversive-AM-210516-173344,1,0,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,125536,0,0,36,43,2021,5,16,17,37,30.97,0.2,5,3,219.52679936,220.47684608,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,139691,0,0,36,44,2021,5,16,17,37,32.13,0.2,5,3,220.65985536,221.60990208,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,153241,0,0,36,45,2021,5,16,17,37,33.24,0.2,5,3,221.81169152,222.76173824,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,167805,0,0,36,46,2021,5,16,17,37,34.432,0.2,5,3,222.9255168,223.87556352,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,100.038330078125,0,5,100,20000,45,182935,0,0,40,47,2021,5,16,17,37,35.672,0.2,5,3,224.11302912,225.11306752,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,0,1
100,100,300,1,0,1000,0,50.0466918945312,0.25,5,100,20000,45,198735,0,0,18,48,2021,5,16,17,37,36.966,0.2,5,3,225.45559552,226.40564224,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,223995,0,0,36,49,2021,5,16,17,37,39.036,0.2,5,3,227.55444736,228.50449408,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,237472,0,0,36,50,2021,5,16,17,37,40.14,0.2,5,3,228.699648,229.64969472,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,251123,0,0,36,51,2021,5,16,17,37,41.259,0.2,5,3,229.82602752,230.77607424,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,265545,0,0,36,52,2021,5,16,17,37,42.44,0.2,5,3,230.95341056,231.90345728,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,0,0,1000,0,100.038330078125,0.180000007152557,5,100,20000,45,279562,0,0,17,53,2021,5,16,17,37,43.588,0.2,5,3,232.10930176,233.10934016,SUBJ-ID-154,MML-Aversive-AM-210516-173344,1,0,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,297782,0,0,36,54,2021,5,16,17,37,45.081,0.2,5,3,233.64583424,234.59588096,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,312405,0,0,36,55,2021,5,16,17,37,46.279,0.2,5,3,234.75126272,235.70130944,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,326671,0,0,36,56,2021,5,16,17,37,47.447,0.2,5,3,235.96474368,236.9147904,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,352715,0,0,36,57,2021,5,16,17,37,49.581,0.2,5,3,238.11366912,239.06371584,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.119999997317791,5,100,20000,45,498,0,0,18,58,2021,5,16,17,37,50.758,0.2,5,3,239.2828928,240.23293952,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,28560,0,0,36,59,2021,5,16,17,37,53.058,0.2,5,3,241.59952896,242.54957568,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,43190,0,0,36,60,2021,5,16,17,37,54.257,0.2,5,3,242.73188864,243.68193536,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,56685,0,0,36,61,2021,5,16,17,37,55.362,0.2,5,3,243.93463808,244.8846848,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.0799999982118607,5,100,20000,45,71179,0,0,18,62,2021,5,16,17,37,56.549,0.2,5,3,245.04014848,245.9901952,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,86007,0,0,36,63,2021,5,16,17,37,57.764,0.2,5,3,246.2405632,247.19060992,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,0,0,1000,1,100.038330078125,0,5,100,20000,45,101143,0,0,40,64,2021,5,16,17,37,59.004,0.2,5,3,247.43704576,248.43708416,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,0,1
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,118028,0,0,36,65,2021,5,16,17,38,0.387,0.2,5,3,248.94797824,249.89802496,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,132889,0,0,36,66,2021,5,16,17,38,1.604,0.2,5,3,250.07929344,251.02934016,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,0,0,1000,1,100.038330078125,0,5,100,20000,45,147055,0,0,40,67,2021,5,16,17,38,2.765,0.2,5,3,251.27927808,252.27931648,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,0,1
100,100,300,1,0,1000,0,100.038330078125,0.5,5,100,20000,45,174289,0,0,17,68,2021,5,16,17,38,4.996,0.2,5,3,253.4941696,254.494208,SUBJ-ID-154,MML-Aversive-AM-210516-173344,1,0,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,238279,0,0,36,69,2021,5,16,17,38,10.238,0.2,5,3,258.7743232,259.72436992,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,252915,0,0,36,70,2021,5,16,17,38,11.437,0.2,5,3,259.91149568,260.8615424,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,100.038330078125,0,5,100,20000,45,267941,0,0,40,71,2021,5,16,17,38,12.668,0.2,5,3,261.12104448,262.12108288,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,0,1
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,287967,0,0,36,72,2021,5,16,17,38,14.309,0.2,5,3,262.81005056,263.76009728,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,301540,0,0,36,73,2021,5,16,17,38,15.421,0.2,5,3,263.983616,264.93366272,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,0,100.038330078125,0.349999994039536,5,100,20000,45,316436,0,0,17,74,2021,5,16,17,38,16.641,0.2,5,3,265.12119808,266.12123648,SUBJ-ID-154,MML-Aversive-AM-210516-173344,1,0,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,335695,0,0,36,75,2021,5,16,17,38,18.22,0.2,5,3,266.7672576,267.71730432,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,350010,0,0,36,76,2021,5,16,17,38,19.391,0.2,5,3,267.90416384,268.85421056,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,364265,0,0,36,77,2021,5,16,17,38,20.559,0.2,5,3,269.06587136,270.01591808,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,12159,0,0,36,78,2021,5,16,17,38,21.746,0.2,5,3,270.23101952,271.18106624,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.25,5,100,20000,45,26032,0,0,18,79,2021,5,16,17,38,22.882,0.2,5,3,271.44429568,272.3943424,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,1,0,0
100,100,300,1,0,1000,1,84.8831176757812,0,5,100,20000,45,41772,0,0,36,80,2021,5,16,17,38,24.172,0.2,5,3,272.69441536,273.67929856,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,55464,0,0,36,81,2021,5,16,17,38,25.294,0.2,5,3,273.84598528,274.796032,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,70026,0,0,36,82,2021,5,16,17,38,26.486,0.2,5,3,274.98149888,275.9315456,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,84380,0,0,36,83,2021,5,16,17,38,27.662,0.2,5,3,276.19426304,277.14430976,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,100.038330078125,0,5,100,20000,45,98750,0,0,40,84,2021,5,16,17,38,28.839,0.2,5,3,277.339136,278.3391744,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,0,1
100,100,300,0,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,118969,0,0,18,85,2021,5,16,17,38,30.496,0.2,5,3,279.01425664,279.96430336,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,152241,0,0,36,86,2021,5,16,17,38,33.221,0.2,5,3,281.78706432,282.73711104,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,167066,0,0,36,87,2021,5,16,17,38,34.437,0.2,5,3,282.89366016,283.84370688,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,181625,0,0,36,88,2021,5,16,17,38,35.629,0.2,5,3,284.1204736,285.07052032,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,196295,0,0,36,89,2021,5,16,17,38,36.831,0.2,5,3,285.3092352,286.25928192,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,211056,0,0,36,90,2021,5,16,17,38,38.04,0.2,5,3,286.51231232,287.46235904,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.119999997317791,5,100,20000,45,224660,0,0,18,91,2021,5,16,17,38,39.154,0.2,5,3,287.71887104,288.66891776,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,238711,0,0,36,92,2021,5,16,17,38,40.306,0.2,5,3,288.85469184,289.80473856,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,252593,0,0,36,93,2021,5,16,17,38,41.443,0.2,5,3,289.99018496,290.94023168,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,267231,0,0,36,94,2021,5,16,17,38,42.642,0.2,5,3,291.1217664,292.07181312,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,280929,0,0,36,95,2021,5,16,17,38,43.764,0.2,5,3,292.30989312,293.25993984,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.0799999982118607,5,100,20000,45,295264,0,0,18,96,2021,5,16,17,38,44.938,0.2,5,3,293.48851712,294.43856384,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,309072,0,0,36,97,2021,5,16,17,38,46.07,0.2,5,3,294.6229248,295.57297152,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,323676,0,0,36,98,2021,5,16,17,38,47.266,0.2,5,3,295.78969088,296.7397376,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,337947,0,0,36,99,2021,5,16,17,38,48.435,0.2,5,3,296.97163264,297.92167936,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,0,100.038330078125,0.5,5,100,20000,45,352593,0,0,17,100,2021,5,16,17,38,49.635,0.2,5,3,298.12168704,299.12172544,SUBJ-ID-154,MML-Aversive-AM-210516-173344,1,0,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,13052,0,0,36,101,2021,5,16,17,38,51.851,0.2,5,3,300.30882816,301.25887488,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,26768,0,0,36,102,2021,5,16,17,38,52.974,0.2,5,3,301.53775104,302.48779776,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,40985,0,0,36,103,2021,5,16,17,38,54.139,0.2,5,3,302.670336,303.62038272,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,0,100.038330078125,0.349999994039536,5,100,20000,45,55859,0,0,17,104,2021,5,16,17,38,55.358,0.2,5,3,303.81852672,304.81856512,SUBJ-ID-154,MML-Aversive-AM-210516-173344,1,0,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,75552,0,0,36,105,2021,5,16,17,38,56.971,0.2,5,3,305.47724288,306.4272896,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,90450,0,0,36,106,2021,5,16,17,38,58.191,0.2,5,3,306.65601024,307.60605696,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,105331,0,0,36,107,2021,5,16,17,38,59.411,0.2,5,3,307.91780352,308.86785024,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,119794,0,0,36,108,2021,5,16,17,39,0.596,0.2,5,3,309.10943232,310.05947904,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,0,100.038330078125,0.25,5,100,20000,45,134391,0,0,17,109,2021,5,16,17,39,1.791,0.2,5,3,310.27935232,311.27939072,SUBJ-ID-154,MML-Aversive-AM-210516-173344,1,0,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,150386,0,0,36,110,2021,5,16,17,39,3.103,0.2,5,3,311.63308032,312.58312704,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,164011,0,0,36,111,2021,5,16,17,39,4.218,0.2,5,3,312.78290944,313.73295616,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,178532,0,0,36,112,2021,5,16,17,39,5.407,0.2,5,3,313.88940288,314.8394496,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,193247,0,0,36,113,2021,5,16,17,39,6.613,0.2,5,3,315.09307392,316.04312064,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,206876,0,0,36,114,2021,5,16,17,39,7.73,0.2,5,3,316.29918208,317.2492288,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,221149,0,0,18,115,2021,5,16,17,39,8.898,0.2,5,3,317.41691904,318.36696576,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,234945,0,0,36,116,2021,5,16,17,39,10.029,0.2,5,3,318.57676288,319.5268096,SUBJ-ID-154,MML-Aversive-AM-210516-173344,0,0,1,0
