ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,0,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,42427,0,0,18,18,2021,5,1,12,38,48.352,0.2,5,3,122.56823296,123.51827968,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,55951,0,0,36,19,2021,5,1,12,38,49.46,0.2,5,3,123.74429696,124.69434368,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,69416,0,0,36,20,2021,5,1,12,38,50.564,0.2,5,3,124.84954112,125.79958784,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,83621,0,0,36,21,2021,5,1,12,38,51.742,0.2,5,3,125.96856832,126.91861504,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,97372,0,0,36,22,2021,5,1,12,38,52.854,0.2,5,3,127.12914944,128.07919616,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.25,5,100,20000,45,111016,0,0,18,23,2021,5,1,12,38,53.972,0.2,5,3,128.23789568,129.1879424,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,125419,0,0,36,24,2021,5,1,12,38,55.151,0.2,5,3,129.35899136,130.30903808,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,139197,0,0,36,25,2021,5,1,12,38,56.28,0.2,5,3,130.53528064,131.48532736,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,153042,0,0,36,26,2021,5,1,12,38,57.415,0.2,5,3,131.6696064,132.61965312,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,166887,0,0,36,27,2021,5,1,12,38,58.548,0.2,5,3,132.8064512,133.75649792,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,1,5,100,20000,45,180308,0,0,18,28,2021,5,1,12,38,59.648,0.2,5,3,133.933056,134.88310272,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,196550,0,0,36,29,2021,5,1,12,39,0.979,0.2,5,3,135.18317568,136.1332224,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,210847,0,0,36,30,2021,5,1,12,39,2.15,0.2,5,3,136.3682304,137.31827712,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,224567,0,0,36,31,2021,5,1,12,39,3.274,0.2,5,3,137.53565184,138.48569856,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.709999978542328,5,100,20000,45,238900,0,0,18,32,2021,5,1,12,39,4.448,0.2,5,3,138.66022912,139.61027584,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,253889,0,0,36,33,2021,5,1,12,39,5.675,0.2,5,3,139.9103488,140.86039552,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,268249,0,0,36,34,2021,5,1,12,39,6.852,0.2,5,3,141.07031552,142.02036224,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,281869,0,0,36,35,2021,5,1,12,39,7.968,0.2,5,3,142.24207872,143.19212544,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,295354,0,0,36,36,2021,5,1,12,39,9.072,0.2,5,3,143.35819776,144.30824448,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,309609,0,0,18,37,2021,5,1,12,39,10.241,0.2,5,3,144.45606912,145.40611584,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,324579,0,0,36,38,2021,5,1,12,39,11.467,0.2,5,3,145.7061888,146.65623552,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,338044,0,0,36,39,2021,5,1,12,39,12.571,0.2,5,3,146.851328,147.80137472,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,352152,0,0,36,40,2021,5,1,12,39,13.741,0.2,5,3,147.9559168,148.90596352,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,366036,0,0,36,41,2021,5,1,12,39,14.864,0.2,5,3,149.1284992,150.07854592,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,13825,0,0,18,42,2021,5,1,12,39,16.041,0.2,5,3,150.25631232,151.20635904,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,27669,0,0,36,43,2021,5,1,12,39,17.175,0.2,5,3,151.4298368,152.37988352,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,42116,0,0,36,44,2021,5,1,12,39,18.359,0.2,5,3,152.59424768,153.5442944,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,55630,0,0,36,45,2021,5,1,12,39,19.466,0.2,5,3,153.74405632,154.69410304,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,69942,0,0,36,46,2021,5,1,12,39,20.639,0.2,5,3,154.8608512,155.81089792,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,83561,0,0,36,47,2021,5,1,12,39,21.754,0.2,5,3,156.0223744,156.97242112,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.25,5,100,20000,45,98024,0,0,18,48,2021,5,1,12,39,22.939,0.2,5,3,157.15557376,158.10562048,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,111488,0,0,36,49,2021,5,1,12,39,24.042,0.2,5,3,158.31595008,159.2659968,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,124943,0,0,36,50,2021,5,1,12,39,25.145,0.2,5,3,159.42688768,160.3769344,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,139635,0,0,36,51,2021,5,1,12,39,26.348,0.2,5,3,160.56977408,161.5198208,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,154008,0,0,36,52,2021,5,1,12,39,27.525,0.2,5,3,161.7405952,162.69064192,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,1,5,100,20000,45,167543,0,0,18,53,2021,5,1,12,39,28.634,0.2,5,3,162.91127296,163.86131968,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,183415,0,0,36,54,2021,5,1,12,39,29.935,0.2,5,3,164.16139264,165.11143936,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,197067,0,0,36,55,2021,5,1,12,39,31.053,0.2,5,3,165.32115456,166.27120128,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,211456,0,0,36,56,2021,5,1,12,39,32.232,0.2,5,3,166.44521984,167.39526656,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,226359,0,0,36,57,2021,5,1,12,39,33.453,0.2,5,3,167.63398144,168.58402816,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.709999978542328,5,100,20000,45,240799,0,0,18,58,2021,5,1,12,39,34.637,0.2,5,3,168.87924736,169.82929408,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,255877,0,0,36,59,2021,5,1,12,39,35.871,0.2,5,3,170.12936704,171.07941376,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,270269,0,0,36,60,2021,5,1,12,39,37.05,0.2,5,3,171.28466432,172.23471104,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,284979,0,0,36,61,2021,5,1,12,39,38.254,0.2,5,3,172.44731392,173.39736064,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,298716,0,0,36,62,2021,5,1,12,39,39.38,0.2,5,3,173.64555776,174.59560448,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,313128,0,0,18,63,2021,5,1,12,39,40.561,0.2,5,3,174.78838272,175.73842944,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,327666,0,0,36,64,2021,5,1,12,39,41.752,0.2,5,3,176.0385024,176.98854912,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,342248,0,0,36,65,2021,5,1,12,39,42.947,0.2,5,3,177.15617792,178.10622464,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,355722,0,0,36,66,2021,5,1,12,39,44.05,0.2,5,3,178.33404416,179.28409088,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,3746,0,0,36,67,2021,5,1,12,39,45.247,0.2,5,3,179.45053184,180.40057856,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,17493,0,0,18,68,2021,5,1,12,39,46.373,0.2,5,3,180.62671872,181.57676544,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,31730,0,0,36,69,2021,5,1,12,39,47.54,0.2,5,3,181.78394112,182.73398784,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,45445,0,0,36,70,2021,5,1,12,39,48.664,0.2,5,3,182.9281792,183.87822592,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,59889,0,0,36,71,2021,5,1,12,39,49.847,0.2,5,3,184.05502976,185.00507648,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,74426,0,0,36,72,2021,5,1,12,39,51.038,0.2,5,3,185.24309504,186.19314176,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.25,5,100,20000,45,88144,0,0,18,73,2021,5,1,12,39,52.162,0.2,5,3,186.423808,187.37385472,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,102516,0,0,36,74,2021,5,1,12,39,53.339,0.2,5,3,187.5557376,188.50578432,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,116235,0,0,36,75,2021,5,1,12,39,54.463,0.2,5,3,188.73802752,189.68807424,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,130650,0,0,36,76,2021,5,1,12,39,55.644,0.2,5,3,189.85519104,190.80523776,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,1,5,100,20000,45,144167,0,0,18,77,2021,5,1,12,39,56.752,0.2,5,3,191.03633408,191.9863808,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,159954,0,0,36,78,2021,5,1,12,39,58.044,0.2,5,3,192.28645376,193.23650048,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,173558,0,0,36,79,2021,5,1,12,39,59.16,0.2,5,3,193.42323712,194.37328384,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,188122,0,0,36,80,2021,5,1,12,40,0.352,0.2,5,3,194.5593856,195.50943232,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,201621,0,0,36,81,2021,5,1,12,40,1.458,0.2,5,3,195.73962752,196.68967424,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.709999978542328,5,100,20000,45,215964,0,0,18,82,2021,5,1,12,40,2.633,0.2,5,3,196.84571136,197.79575808,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,231003,0,0,36,83,2021,5,1,12,40,3.865,0.2,5,3,198.09583104,199.04587776,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,245410,0,0,36,84,2021,5,1,12,40,5.044,0.2,5,3,199.25692416,200.20697088,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,259116,0,0,36,85,2021,5,1,12,40,6.168,0.2,5,3,200.42881024,201.37885696,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,272946,0,0,36,86,2021,5,1,12,40,7.301,0.2,5,3,201.58988288,202.5399296,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,286932,0,0,36,87,2021,5,1,12,40,8.446,0.2,5,3,202.69355008,203.6435968,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,300676,0,0,18,88,2021,5,1,12,40,9.573,0.2,5,3,203.83246336,204.78251008,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,316041,0,0,36,89,2021,5,1,12,40,10.832,0.2,5,3,205.08258304,206.03262976,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,329817,0,0,36,90,2021,5,1,12,40,11.96,0.2,5,3,206.2214144,207.17146112,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,344229,0,0,36,91,2021,5,1,12,40,13.141,0.2,5,3,207.35062016,208.30066688,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,357960,0,0,36,92,2021,5,1,12,40,14.266,0.2,5,3,208.5332992,209.48334592,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,6002,0,0,18,93,2021,5,1,12,40,15.465,0.2,5,3,209.67825408,210.6283008,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,20311,0,0,36,94,2021,5,1,12,40,16.636,0.2,5,3,210.84444672,211.79449344,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,34347,0,0,36,95,2021,5,1,12,40,17.787,0.2,5,3,212.01833984,212.96838656,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,48739,0,0,36,96,2021,5,1,12,40,18.966,0.2,5,3,213.19483392,214.14488064,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,62306,0,0,36,97,2021,5,1,12,40,20.078,0.2,5,3,214.34902528,215.299072,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,76603,0,0,36,98,2021,5,1,12,40,21.248,0.2,5,3,215.49361152,216.44365824,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.25,5,100,20000,45,91299,0,0,18,99,2021,5,1,12,40,22.452,0.2,5,3,216.6418432,217.59188992,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,105138,0,0,36,100,2021,5,1,12,40,23.585,0.2,5,3,217.84004608,218.7900928,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,119654,0,0,36,101,2021,5,1,12,40,24.775,0.2,5,3,219.01150208,219.9615488,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,133346,0,0,36,102,2021,5,1,12,40,25.896,0.2,5,3,220.1660416,221.11608832,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,1,5,100,20000,45,147715,0,0,18,103,2021,5,1,12,40,27.074,0.2,5,3,221.3083136,222.25836032,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,162912,0,0,36,104,2021,5,1,12,40,28.319,0.2,5,3,222.55843328,223.50848,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,177163,0,0,36,105,2021,5,1,12,40,29.486,0.2,5,3,223.72907008,224.6791168,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,190964,0,0,36,106,2021,5,1,12,40,30.617,0.2,5,3,224.88541184,225.83545856,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,205320,0,0,36,107,2021,5,1,12,40,31.793,0.2,5,3,226.02407936,226.97412608,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.709999978542328,5,100,20000,45,218900,0,0,18,108,2021,5,1,12,40,32.905,0.2,5,3,227.17253632,228.12258304,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,235055,0,0,36,109,2021,5,1,12,40,34.229,0.2,5,3,228.422656,229.37270272,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,249934,0,0,36,110,2021,5,1,12,40,35.447,0.2,5,3,229.65723136,230.60727808,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,264373,0,0,36,111,2021,5,1,12,40,36.63,0.2,5,3,230.8571136,231.80716032,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,278337,0,0,36,112,2021,5,1,12,40,37.774,0.2,5,3,232.01923072,232.96927744,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,292603,0,0,36,113,2021,5,1,12,40,38.943,0.2,5,3,233.1649024,234.11494912,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,306790,0,0,18,114,2021,5,1,12,40,40.106,0.2,5,3,234.35184128,235.301888,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,321566,0,0,36,115,2021,5,1,12,40,41.315,0.2,5,3,235.60196096,236.55200768,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,335378,0,0,36,116,2021,5,1,12,40,42.448,0.2,5,3,236.70458368,237.6546304,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,349865,0,0,36,117,2021,5,1,12,40,43.634,0.2,5,3,237.8614784,238.81152512,SUBJ-ID-154,MML-Passive-Post-210501-123638,0,0,1,0
