ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,287279,0,0,36,38,2021,5,1,11,10,58.476,0.2,5,3,232.78282752,233.73287424,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,301720,0,0,18,39,2021,5,1,11,10,59.658,0.2,5,3,233.89530112,234.84534784,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,316840,0,0,36,40,2021,5,1,11,11,0.896,0.2,5,3,235.1454208,236.09546752,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,330542,0,0,36,41,2021,5,1,11,11,2.019,0.2,5,3,236.33307648,237.2831232,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,344458,0,0,36,42,2021,5,1,11,11,3.159,0.2,5,3,237.44131072,238.39135744,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,358247,0,0,36,43,2021,5,1,11,11,4.289,0.2,5,3,238.58046976,239.53051648,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,5860,0,0,18,44,2021,5,1,11,11,5.452,0.2,5,3,239.7292544,240.67930112,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,19437,0,0,36,45,2021,5,1,11,11,6.565,0.2,5,3,240.87617536,241.82622208,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,33854,0,0,36,46,2021,5,1,11,11,7.746,0.2,5,3,241.99069696,242.94074368,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,47581,0,0,36,47,2021,5,1,11,11,8.872,0.2,5,3,243.15998208,244.1100288,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.25,5,100,20000,45,61911,0,0,18,48,2021,5,1,11,11,10.045,0.2,5,3,244.31583232,245.26587904,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,76596,0,0,36,49,2021,5,1,11,11,11.248,0.2,5,3,245.46101248,246.4110592,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,90217,0,0,36,50,2021,5,1,11,11,12.364,0.2,5,3,246.66089472,247.61094144,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,104859,0,0,36,51,2021,5,1,11,11,13.563,0.2,5,3,247.78678272,248.73682944,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,118490,0,0,36,52,2021,5,1,11,11,14.68,0.2,5,3,248.9923584,249.94240512,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,1,5,100,20000,45,132931,0,0,18,53,2021,5,1,11,11,15.863,0.2,5,3,250.09750016,251.04754688,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,147483,0,0,36,54,2021,5,1,11,11,17.055,0.2,5,3,251.34761984,252.29766656,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,161416,0,0,36,55,2021,5,1,11,11,18.196,0.2,5,3,252.47537152,253.42541824,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,175658,0,0,36,56,2021,5,1,11,11,19.363,0.2,5,3,253.63851264,254.58855936,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,189343,0,0,36,57,2021,5,1,11,11,20.484,0.2,5,3,254.78684672,255.73689344,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.709999978542328,5,100,20000,45,203899,0,0,18,58,2021,5,1,11,11,21.677,0.2,5,3,255.92326144,256.87330816,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,218298,0,0,36,59,2021,5,1,11,11,22.856,0.2,5,3,257.17338112,258.12342784,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,231951,0,0,36,60,2021,5,1,11,11,23.974,0.2,5,3,258.26971648,259.2197632,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,246338,0,0,36,61,2021,5,1,11,11,25.155,0.2,5,3,259.39542016,260.34546688,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,259944,0,0,36,62,2021,5,1,11,11,26.268,0.2,5,3,260.56409088,261.5141376,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,274410,0,0,18,63,2021,5,1,11,11,27.453,0.2,5,3,261.69085952,262.64090624,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,289189,0,0,36,64,2021,5,1,11,11,28.664,0.2,5,3,262.9409792,263.89102592,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,302700,0,0,36,65,2021,5,1,11,11,29.77,0.2,5,3,264.08175616,265.03180288,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,316138,0,0,36,66,2021,5,1,11,11,30.872,0.2,5,3,265.18919168,266.1392384,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,329636,0,0,18,67,2021,5,1,11,11,31.977,0.2,5,3,266.287104,267.23715072,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,343740,0,0,36,68,2021,5,1,11,11,33.133,0.2,5,3,267.4174976,268.36754432,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,357264,0,0,36,69,2021,5,1,11,11,34.24,0.2,5,3,268.55247872,269.50252544,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,4251,0,0,36,70,2021,5,1,11,11,35.353,0.2,5,3,269.65880832,270.60885504,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,18547,0,0,36,71,2021,5,1,11,11,36.524,0.2,5,3,270.77470208,271.7247488,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.25,5,100,20000,45,32292,0,0,18,72,2021,5,1,11,11,37.65,0.2,5,3,271.94198016,272.89202688,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,46915,0,0,36,73,2021,5,1,11,11,38.848,0.2,5,3,273.10751744,274.05756416,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,61363,0,0,36,74,2021,5,1,11,11,40.032,0.2,5,3,274.26920448,275.2192512,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,76054,0,0,36,75,2021,5,1,11,11,41.235,0.2,5,3,275.48284928,276.432896,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,89534,0,0,36,76,2021,5,1,11,11,42.34,0.2,5,3,276.64420864,277.59425536,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,1,5,100,20000,45,104134,0,0,18,77,2021,5,1,11,11,43.536,0.2,5,3,277.77622016,278.72626688,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,118810,0,0,36,78,2021,5,1,11,11,44.738,0.2,5,3,279.02633984,279.97638656,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,132549,0,0,36,79,2021,5,1,11,11,45.863,0.2,5,3,280.16367616,281.11372288,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,146880,0,0,36,80,2021,5,1,11,11,47.038,0.2,5,3,281.30189312,282.25193984,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,161507,0,0,36,81,2021,5,1,11,11,48.237,0.2,5,3,282.46982656,283.41987328,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.709999978542328,5,100,20000,45,175092,0,0,18,82,2021,5,1,11,11,49.348,0.2,5,3,283.66092288,284.6109696,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,190752,0,0,36,83,2021,5,1,11,11,50.632,0.2,5,3,284.91104256,285.86108928,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,204467,0,0,36,84,2021,5,1,11,11,51.755,0.2,5,3,286.05167616,287.00172288,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,218834,0,0,36,85,2021,5,1,11,11,52.932,0.2,5,3,287.1747584,288.12480512,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,232317,0,0,18,86,2021,5,1,11,11,54.036,0.2,5,3,288.35063808,289.3006848,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,248523,0,0,36,87,2021,5,1,11,11,55.364,0.2,5,3,289.60075776,290.55080448,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,262915,0,0,36,88,2021,5,1,11,11,56.543,0.2,5,3,290.78816768,291.7382144,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,276681,0,0,36,89,2021,5,1,11,11,57.671,0.2,5,3,291.95339776,292.90344448,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,291282,0,0,36,90,2021,5,1,11,11,58.867,0.2,5,3,293.11772672,294.06777344,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,305884,0,0,18,91,2021,5,1,11,12,0.064,0.2,5,3,294.28533248,295.2353792,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,320277,0,0,36,92,2021,5,1,11,12,1.242,0.2,5,3,295.48531712,296.43536384,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,334056,0,0,36,93,2021,5,1,11,12,2.372,0.2,5,3,296.66113536,297.61118208,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,348535,0,0,36,94,2021,5,1,11,12,3.557,0.2,5,3,297.816576,298.76662272,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.25,5,100,20000,45,363084,0,0,18,95,2021,5,1,11,12,4.75,0.2,5,3,298.98622976,299.93627648,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,10086,0,0,36,96,2021,5,1,11,12,5.863,0.2,5,3,300.17060864,301.12065536,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,24541,0,0,36,97,2021,5,1,11,12,7.048,0.2,5,3,301.2859904,302.23603712,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,38326,0,0,36,98,2021,5,1,11,12,8.177,0.2,5,3,302.47743488,303.4274816,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,52842,0,0,36,99,2021,5,1,11,12,9.366,0.2,5,3,303.60991744,304.55996416,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,67311,0,0,36,100,2021,5,1,11,12,10.55,0.2,5,3,304.78450688,305.7345536,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,1,5,100,20000,45,81198,0,0,18,101,2021,5,1,11,12,11.688,0.2,5,3,305.9693568,306.91940352,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,96676,0,0,36,102,2021,5,1,11,12,12.956,0.2,5,3,307.21947648,308.1695232,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,111272,0,0,36,103,2021,5,1,11,12,14.152,0.2,5,3,308.38700032,309.33704704,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,124768,0,0,36,104,2021,5,1,11,12,15.258,0.2,5,3,309.56965888,310.5197056,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,138554,0,0,36,105,2021,5,1,11,12,16.388,0.2,5,3,310.68755968,311.6376064,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,152715,0,0,36,106,2021,5,1,11,12,17.548,0.2,5,3,311.83450112,312.78454784,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.709999978542328,5,100,20000,45,166169,0,0,18,107,2021,5,1,11,12,18.65,0.2,5,3,312.9682944,313.91834112,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,181503,0,0,36,108,2021,5,1,11,12,19.905,0.2,5,3,314.21841408,315.1684608,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,195499,0,0,36,109,2021,5,1,11,12,21.053,0.2,5,3,315.33692928,316.286976,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,210163,0,0,36,110,2021,5,1,11,12,22.254,0.2,5,3,316.48290816,317.43295488,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,224814,0,0,18,111,2021,5,1,11,12,23.454,0.2,5,3,317.68020992,318.63025664,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,240077,0,0,36,112,2021,5,1,11,12,24.704,0.2,5,3,318.9303296,319.88037632,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,254599,0,0,36,113,2021,5,1,11,12,25.894,0.2,5,3,320.1420288,321.09207552,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,269002,0,0,36,114,2021,5,1,11,12,27.074,0.2,5,3,321.33122048,322.2812672,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,283547,0,0,36,115,2021,5,1,11,12,28.265,0.2,5,3,322.49239552,323.44244224,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,297188,0,0,36,116,2021,5,1,11,12,29.383,0.2,5,3,323.68887808,324.6389248,SUBJ-ID-154,MML-Passive-Pre-210501-110658,0,0,1,0
