ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,324630,0,0,36,18,2021,5,1,11,37,52.166,0.2,5,3,85.6520704,86.60211712,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,338204,0,0,18,19,2021,5,1,11,37,53.279,0.2,5,3,86.80052736,87.75057408,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,352849,0,0,36,20,2021,5,1,11,37,54.478,0.2,5,3,87.9071232,88.85716992,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,366522,0,0,36,21,2021,5,1,11,37,55.598,0.2,5,3,89.10493696,90.05498368,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,13750,0,0,36,22,2021,5,1,11,37,56.731,0.2,5,3,90.25159168,91.2016384,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,27764,0,0,36,23,2021,5,1,11,37,57.879,0.2,5,3,91.3534976,92.30354432,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.25,5,100,20000,45,42206,0,0,18,24,2021,5,1,11,37,59.061,0.2,5,3,92.51311616,93.46316288,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,56896,0,0,36,25,2021,5,1,11,38,0.266,0.2,5,3,93.70017792,94.65022464,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,70804,0,0,36,26,2021,5,1,11,38,1.404,0.2,5,3,94.9090304,95.85907712,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,85166,0,0,36,27,2021,5,1,11,38,2.581,0.2,5,3,96.05746688,97.0075136,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,99533,0,0,36,28,2021,5,1,11,38,3.758,0.2,5,3,97.21403392,98.16408064,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,113221,0,0,36,29,2021,5,1,11,38,4.88,0.2,5,3,98.3917568,99.34180352,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,1,5,100,20000,45,127649,0,0,18,30,2021,5,1,11,38,6.061,0.2,5,3,99.50973952,100.45978624,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,142716,0,0,36,31,2021,5,1,11,38,7.296,0.2,5,3,100.7598592,101.70990592,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,156995,0,0,36,32,2021,5,1,11,38,8.468,0.2,5,3,101.94866176,102.89870848,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,170677,0,0,36,33,2021,5,1,11,38,9.586,0.2,5,3,103.09380096,104.04384768,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,184146,0,0,36,34,2021,5,1,11,38,10.69,0.2,5,3,104.215552,105.16559872,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.709999978542328,5,100,20000,45,198568,0,0,18,35,2021,5,1,11,38,11.872,0.2,5,3,105.32335616,106.27340288,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,213581,0,0,36,36,2021,5,1,11,38,13.102,0.2,5,3,106.57347584,107.52352256,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,228019,0,0,36,37,2021,5,1,11,38,14.284,0.2,5,3,107.73438464,108.68443136,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,241847,0,0,36,38,2021,5,1,11,38,15.416,0.2,5,3,108.91687936,109.86692608,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,256082,0,0,36,39,2021,5,1,11,38,16.582,0.2,5,3,110.0580864,111.00813312,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,270671,0,0,36,40,2021,5,1,11,38,17.778,0.2,5,3,111.24051968,112.1905664,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,284092,0,0,18,41,2021,5,1,11,38,18.878,0.2,5,3,112.403968,113.35401472,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,300325,0,0,36,42,2021,5,1,11,38,20.208,0.2,5,3,113.65408768,114.6041344,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,313881,0,0,36,43,2021,5,1,11,38,21.318,0.2,5,3,114.84086272,115.79090944,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,328224,0,0,36,44,2021,5,1,11,38,22.493,0.2,5,3,115.9488512,116.89889792,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,342013,0,0,36,45,2021,5,1,11,38,23.622,0.2,5,3,117.12579584,118.07584256,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,356343,0,0,18,46,2021,5,1,11,38,24.797,0.2,5,3,118.2821376,119.23218432,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,3351,0,0,36,47,2021,5,1,11,38,25.91,0.2,5,3,119.42443008,120.3744768,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,17792,0,0,36,48,2021,5,1,11,38,27.093,0.2,5,3,120.54059008,121.4906368,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,32476,0,0,36,49,2021,5,1,11,38,28.297,0.2,5,3,121.736704,122.68675072,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.25,5,100,20000,45,45997,0,0,18,50,2021,5,1,11,38,29.404,0.2,5,3,122.91557376,123.86562048,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,60417,0,0,36,51,2021,5,1,11,38,30.586,0.2,5,3,124.074496,125.02454272,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,73939,0,0,36,52,2021,5,1,11,38,31.693,0.2,5,3,125.21793536,126.16798208,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,87751,0,0,36,53,2021,5,1,11,38,32.825,0.2,5,3,126.32700928,127.277056,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,101847,0,0,36,54,2021,5,1,11,38,33.98,0.2,5,3,127.4706944,128.42074112,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,115349,0,0,36,55,2021,5,1,11,38,35.086,0.2,5,3,128.60747776,129.55752448,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,1,5,100,20000,45,129087,0,0,18,56,2021,5,1,11,38,36.211,0.2,5,3,129.71341824,130.66346496,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,144497,0,0,36,57,2021,5,1,11,38,37.473,0.2,5,3,130.96353792,131.91358464,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,158399,0,0,36,58,2021,5,1,11,38,38.613,0.2,5,3,132.1028608,133.05290752,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,172651,0,0,36,59,2021,5,1,11,38,39.78,0.2,5,3,133.2615168,134.21156352,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.709999978542328,5,100,20000,45,186287,0,0,18,60,2021,5,1,11,38,40.897,0.2,5,3,134.4157696,135.36581632,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,201607,0,0,36,61,2021,5,1,11,38,42.152,0.2,5,3,135.66588928,136.615936,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,215634,0,0,36,62,2021,5,1,11,38,43.302,0.2,5,3,136.79048704,137.74053376,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,230142,0,0,36,63,2021,5,1,11,38,44.49,0.2,5,3,137.93509376,138.88514048,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,243863,0,0,36,64,2021,5,1,11,38,45.613,0.2,5,3,139.12834048,140.0783872,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,258035,0,0,18,65,2021,5,1,11,38,46.775,0.2,5,3,140.2645504,141.21459712,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,273260,0,0,36,66,2021,5,1,11,38,48.022,0.2,5,3,141.51467008,142.4647168,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,287500,0,0,36,67,2021,5,1,11,38,49.188,0.2,5,3,142.670848,143.62089472,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,302065,0,0,36,68,2021,5,1,11,38,50.382,0.2,5,3,143.83253504,144.78258176,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,315576,0,0,18,69,2021,5,1,11,38,51.489,0.2,5,3,145.01289984,145.96294656,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,329731,0,0,36,70,2021,5,1,11,38,52.648,0.2,5,3,146.11931136,147.06935808,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,343543,0,0,36,71,2021,5,1,11,38,53.779,0.2,5,3,147.2815104,148.23155712,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,357136,0,0,36,72,2021,5,1,11,38,54.894,0.2,5,3,148.4187648,149.36881152,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,4997,0,0,36,73,2021,5,1,11,38,56.077,0.2,5,3,149.53101312,150.48105984,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.25,5,100,20000,45,18445,0,0,18,74,2021,5,1,11,38,57.179,0.2,5,3,150.70683136,151.65687808,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,32196,0,0,36,75,2021,5,1,11,38,58.306,0.2,5,3,151.80849152,152.75853824,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,46400,0,0,36,76,2021,5,1,11,38,59.469,0.2,5,3,152.95459328,153.90464,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,60079,0,0,36,77,2021,5,1,11,39,0.59,0.2,5,3,154.10479104,155.05483776,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,1,5,100,20000,45,74357,0,0,18,78,2021,5,1,11,39,1.76,0.2,5,3,155.24532224,156.19536896,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,89282,0,0,36,79,2021,5,1,11,39,2.983,0.2,5,3,156.49544192,157.44548864,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,103764,0,0,36,80,2021,5,1,11,39,4.168,0.2,5,3,157.62126848,158.5713152,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,117335,0,0,36,81,2021,5,1,11,39,5.28,0.2,5,3,158.80957952,159.75962624,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,131887,0,0,36,82,2021,5,1,11,39,6.472,0.2,5,3,159.94621952,160.89626624,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.709999978542328,5,100,20000,45,145729,0,0,18,83,2021,5,1,11,39,7.607,0.2,5,3,161.10702592,162.05707264,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,161509,0,0,36,84,2021,5,1,11,39,8.899,0.2,5,3,162.3571456,163.30719232,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,175107,0,0,36,85,2021,5,1,11,39,10.014,0.2,5,3,163.53122304,164.48126976,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,189224,0,0,36,86,2021,5,1,11,39,11.17,0.2,5,3,164.66034688,165.6103936,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,202842,0,0,36,87,2021,5,1,11,39,12.285,0.2,5,3,165.80900864,166.75905536,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,216874,0,0,18,88,2021,5,1,11,39,13.434,0.2,5,3,166.9158912,167.86593792,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,232211,0,0,36,89,2021,5,1,11,39,14.692,0.2,5,3,168.16601088,169.1160576,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,246662,0,0,36,90,2021,5,1,11,39,15.876,0.2,5,3,169.32339712,170.27344384,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,260241,0,0,36,91,2021,5,1,11,39,16.988,0.2,5,3,170.51418624,171.46423296,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,274654,0,0,36,92,2021,5,1,11,39,18.168,0.2,5,3,171.61887744,172.56892416,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,288301,0,0,18,93,2021,5,1,11,39,19.286,0.2,5,3,172.81273856,173.76278528,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,302770,0,0,36,94,2021,5,1,11,39,20.472,0.2,5,3,173.91403008,174.8640768,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,316646,0,0,36,95,2021,5,1,11,39,21.609,0.2,5,3,175.1013376,176.05138432,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,330708,0,0,36,96,2021,5,1,11,39,22.76,0.2,5,3,176.26198016,177.21202688,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,345514,0,0,36,97,2021,5,1,11,39,23.973,0.2,5,3,177.4442496,178.39429632,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.25,5,100,20000,45,360219,0,0,18,98,2021,5,1,11,39,25.178,0.2,5,3,178.6064896,179.55653632,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,7380,0,0,36,99,2021,5,1,11,39,26.305,0.2,5,3,179.8239232,180.77396992,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,21528,0,0,36,100,2021,5,1,11,39,27.464,0.2,5,3,180.95282176,181.90286848,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,34986,0,0,36,101,2021,5,1,11,39,28.567,0.2,5,3,182.09189888,183.0419456,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,48845,0,0,36,102,2021,5,1,11,39,29.701,0.2,5,3,183.19681536,184.14686208,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,1,5,100,20000,45,62916,0,0,18,103,2021,5,1,11,39,30.854,0.2,5,3,184.35651584,185.30656256,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,77924,0,0,36,104,2021,5,1,11,39,32.083,0.2,5,3,185.60663552,186.55668224,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,91582,0,0,36,105,2021,5,1,11,39,33.203,0.2,5,3,186.7170816,187.66712832,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,106004,0,0,36,106,2021,5,1,11,39,34.385,0.2,5,3,187.86166784,188.81171456,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,120381,0,0,36,107,2021,5,1,11,39,35.561,0.2,5,3,189.00801536,189.95806208,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.709999978542328,5,100,20000,45,134395,0,0,18,108,2021,5,1,11,39,36.709,0.2,5,3,190.20292096,191.15296768,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,150055,0,0,36,109,2021,5,1,11,39,37.993,0.2,5,3,191.45304064,192.40308736,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,163828,0,0,36,110,2021,5,1,11,39,39.121,0.2,5,3,192.62601216,193.57605888,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,177964,0,0,36,111,2021,5,1,11,39,40.279,0.2,5,3,193.77518592,194.72523264,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,191493,0,0,36,112,2021,5,1,11,39,41.387,0.2,5,3,194.9161472,195.86619392,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,205923,0,0,18,113,2021,5,1,11,39,42.569,0.2,5,3,196.06970368,197.0197504,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,220939,0,0,36,114,2021,5,1,11,39,43.8,0.2,5,3,197.31982336,198.26987008,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,235558,0,0,36,115,2021,5,1,11,39,44.998,0.2,5,3,198.47763968,199.4276864,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,250006,0,0,36,116,2021,5,1,11,39,46.181,0.2,5,3,199.63904,200.58908672,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,263523,0,0,18,117,2021,5,1,11,39,47.288,0.2,5,3,200.80990208,201.7599488,SUBJ-ID-154,MML-Passive-Post-210501-113619,0,1,0,0
