ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,0,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,247279,0,0,18,20,2021,5,4,19,36,24.779,0.2,5,3,79.34343168,80.2934784,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,261106,0,0,36,21,2021,5,4,19,36,25.911,0.2,5,3,80.46004224,81.41008896,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,275136,0,0,36,22,2021,5,4,19,36,27.061,0.2,5,3,81.5911936,82.54124032,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,289549,0,0,36,23,2021,5,4,19,36,28.242,0.2,5,3,82.74321408,83.6932608,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,303233,0,0,36,24,2021,5,4,19,36,29.362,0.2,5,3,83.92298496,84.87303168,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.119999997317791,5,100,20000,45,317765,0,0,18,25,2021,5,4,19,36,30.553,0.2,5,3,85.04571904,85.99576576,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,331521,0,0,36,26,2021,5,4,19,36,31.679,0.2,5,3,86.23745024,87.18749696,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,345720,0,0,36,27,2021,5,4,19,36,32.843,0.2,5,3,87.38502656,88.33507328,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,359291,0,0,36,28,2021,5,4,19,36,33.954,0.2,5,3,88.5316608,89.48170752,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,7166,0,0,36,29,2021,5,4,19,36,35.14,0.2,5,3,89.6461824,90.59622912,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,20773,0,0,36,30,2021,5,4,19,36,36.254,0.2,5,3,90.82003456,91.77008128,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,34675,0,0,18,31,2021,5,4,19,36,37.394,0.2,5,3,91.93805824,92.88810496,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,50177,0,0,36,32,2021,5,4,19,36,38.664,0.2,5,3,93.18817792,94.13822464,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,64252,0,0,36,33,2021,5,4,19,36,39.818,0.2,5,3,94.35015168,95.3001984,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,78009,0,0,36,34,2021,5,4,19,36,40.944,0.2,5,3,95.5039744,96.45402112,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,92661,0,0,18,35,2021,5,4,19,36,42.144,0.2,5,3,96.62316544,97.57321216,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,107761,0,0,36,36,2021,5,4,19,36,43.381,0.2,5,3,97.87328512,98.82333184,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,121925,0,0,36,37,2021,5,4,19,36,44.541,0.2,5,3,99.08084736,100.03089408,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,135652,0,0,36,38,2021,5,4,19,36,45.666,0.2,5,3,100.24460288,101.1946496,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,149742,0,0,36,39,2021,5,4,19,36,46.821,0.2,5,3,101.34603776,102.29608448,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.25,5,100,20000,45,163692,0,0,18,40,2021,5,4,19,36,47.962,0.2,5,3,102.49869312,103.44873984,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,179393,0,0,36,41,2021,5,4,19,36,49.25,0.2,5,3,103.7488128,104.69885952,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,192997,0,0,36,42,2021,5,4,19,36,50.364,0.2,5,3,104.92080128,105.870848,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,207449,0,0,36,43,2021,5,4,19,36,51.547,0.2,5,3,106.050048,107.00009472,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,220999,0,0,18,44,2021,5,4,19,36,52.658,0.2,5,3,107.23244032,108.18248704,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,235351,0,0,36,45,2021,5,4,19,36,53.833,0.2,5,3,108.34845696,109.29850368,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,249137,0,0,36,46,2021,5,4,19,36,54.963,0.2,5,3,109.5176192,110.46766592,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,263548,0,0,36,47,2021,5,4,19,36,56.143,0.2,5,3,110.63861248,111.5886592,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,278216,0,0,36,48,2021,5,4,19,36,57.346,0.2,5,3,111.84105472,112.79110144,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.119999997317791,5,100,20000,45,291998,0,0,18,49,2021,5,4,19,36,58.474,0.2,5,3,113.0318848,113.98193152,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,306148,0,0,36,50,2021,5,4,19,36,59.633,0.2,5,3,114.17151488,115.1215616,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,319944,0,0,36,51,2021,5,4,19,37,0.763,0.2,5,3,115.31876352,116.26881024,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,334213,0,0,36,52,2021,5,4,19,37,1.934,0.2,5,3,116.46246912,117.41251584,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,348849,0,0,36,53,2021,5,4,19,37,3.131,0.2,5,3,117.62210816,118.57215488,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,362560,0,0,18,54,2021,5,4,19,37,4.256,0.2,5,3,118.81592832,119.76597504,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,11778,0,0,36,55,2021,5,4,19,37,5.55,0.2,5,3,120.066048,121.01609472,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,26368,0,0,36,56,2021,5,4,19,37,6.744,0.2,5,3,121.2406784,122.19072512,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,39925,0,0,36,57,2021,5,4,19,37,7.855,0.2,5,3,122.42085888,123.3709056,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,54383,0,0,18,58,2021,5,4,19,37,9.04,0.2,5,3,123.53933312,124.48937984,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,69238,0,0,36,59,2021,5,4,19,37,10.257,0.2,5,3,124.7894528,125.73949952,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,82839,0,0,36,60,2021,5,4,19,37,11.371,0.2,5,3,125.93588224,126.88592896,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,97136,0,0,36,61,2021,5,4,19,37,12.542,0.2,5,3,127.07756032,128.02760704,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,111075,0,0,36,62,2021,5,4,19,37,13.684,0.2,5,3,128.23332864,129.18337536,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.25,5,100,20000,45,125661,0,0,18,63,2021,5,4,19,37,14.879,0.2,5,3,129.40429312,130.35433984,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,141253,0,0,36,64,2021,5,4,19,37,16.158,0.2,5,3,130.6544128,131.60445952,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,154964,0,0,36,65,2021,5,4,19,37,17.28,0.2,5,3,131.84401408,132.7940608,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,169361,0,0,36,66,2021,5,4,19,37,18.46,0.2,5,3,132.98274304,133.93278976,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,183194,0,0,36,67,2021,5,4,19,37,19.592,0.2,5,3,134.13738496,135.08743168,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,197580,0,0,36,68,2021,5,4,19,37,20.771,0.2,5,3,135.29956352,136.24961024,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,212316,0,0,18,69,2021,5,4,19,37,21.978,0.2,5,3,136.45228032,137.40232704,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,225679,0,0,36,70,2021,5,4,19,37,23.073,0.2,5,3,137.65300224,138.60304896,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,240002,0,0,36,71,2021,5,4,19,37,24.247,0.2,5,3,138.7510784,139.70112512,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,253635,0,0,36,72,2021,5,4,19,37,25.364,0.2,5,3,139.92093696,140.87098368,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,268205,0,0,36,73,2021,5,4,19,37,26.556,0.2,5,3,141.05022464,142.00027136,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,281698,0,0,36,74,2021,5,4,19,37,27.662,0.2,5,3,142.23163392,143.18168064,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.119999997317791,5,100,20000,45,295198,0,0,18,75,2021,5,4,19,37,28.768,0.2,5,3,143.34472192,144.29476864,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,309771,0,0,36,76,2021,5,4,19,37,29.962,0.2,5,3,144.47126528,145.421312,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,324057,0,0,36,77,2021,5,4,19,37,31.132,0.2,5,3,145.637888,146.58793472,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,337695,0,0,36,78,2021,5,4,19,37,32.25,0.2,5,3,146.8143616,147.76440832,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,352182,0,0,18,79,2021,5,4,19,37,33.436,0.2,5,3,147.96640256,148.91644928,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,1529,0,0,36,80,2021,5,4,19,37,34.743,0.2,5,3,149.21652224,150.16656896,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,15279,0,0,36,81,2021,5,4,19,37,35.869,0.2,5,3,150.42084864,151.37089536,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,29884,0,0,36,82,2021,5,4,19,37,37.065,0.2,5,3,151.58714368,152.5371904,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,44429,0,0,36,83,2021,5,4,19,37,38.256,0.2,5,3,152.74850304,153.69854976,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,59203,0,0,18,84,2021,5,4,19,37,39.467,0.2,5,3,153.96134912,154.91139584,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,73877,0,0,36,85,2021,5,4,19,37,40.669,0.2,5,3,155.2114688,156.16151552,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,88356,0,0,36,86,2021,5,4,19,37,41.856,0.2,5,3,156.3556864,157.30573312,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,102012,0,0,36,87,2021,5,4,19,37,42.973,0.2,5,3,157.5330816,158.48312832,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,115600,0,0,36,88,2021,5,4,19,37,44.087,0.2,5,3,158.65350144,159.60354816,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.25,5,100,20000,45,130008,0,0,18,89,2021,5,4,19,37,45.266,0.2,5,3,159.76935424,160.71940096,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,144505,0,0,36,90,2021,5,4,19,37,46.454,0.2,5,3,161.01947392,161.96952064,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,158275,0,0,36,91,2021,5,4,19,37,47.583,0.2,5,3,162.14831104,163.09835776,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,172560,0,0,36,92,2021,5,4,19,37,48.753,0.2,5,3,163.28542208,164.2354688,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,186273,0,0,18,93,2021,5,4,19,37,49.877,0.2,5,3,164.43957248,165.3896192,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,200482,0,0,36,94,2021,5,4,19,37,51.04,0.2,5,3,165.57416448,166.5242112,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,214057,0,0,36,95,2021,5,4,19,37,52.152,0.2,5,3,166.73486848,167.6849152,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,227525,0,0,36,96,2021,5,4,19,37,53.256,0.2,5,3,167.83583232,168.78587904,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.119999997317791,5,100,20000,45,241977,0,0,18,97,2021,5,4,19,37,54.44,0.2,5,3,168.93282304,169.88286976,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,255562,0,0,36,98,2021,5,4,19,37,55.553,0.2,5,3,170.1292032,171.07924992,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,269982,0,0,36,99,2021,5,4,19,37,56.734,0.2,5,3,171.23373056,172.18377728,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,284341,0,0,36,100,2021,5,4,19,37,57.911,0.2,5,3,172.43119616,173.38124288,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,298091,0,0,18,101,2021,5,4,19,37,59.037,0.2,5,3,173.59067136,174.54071808,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,313141,0,0,36,102,2021,5,4,19,38,0.27,0.2,5,3,174.84079104,175.79083776,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,327430,0,0,36,103,2021,5,4,19,38,1.441,0.2,5,3,175.96899328,176.91904,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,342031,0,0,36,104,2021,5,4,19,38,2.637,0.2,5,3,177.14755584,178.09760256,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,356671,0,0,36,105,2021,5,4,19,38,3.835,0.2,5,3,178.32781824,179.27786496,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,3780,0,0,18,106,2021,5,4,19,38,4.958,0.2,5,3,179.51080448,180.4608512,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,19493,0,0,36,107,2021,5,4,19,38,6.245,0.2,5,3,180.76092416,181.71097088,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,33196,0,0,36,108,2021,5,4,19,38,7.368,0.2,5,3,181.92218112,182.87222784,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,47871,0,0,36,109,2021,5,4,19,38,8.571,0.2,5,3,183.08005888,184.0301056,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,62383,0,0,36,110,2021,5,4,19,38,9.759,0.2,5,3,184.28274688,185.2327936,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.25,5,100,20000,45,76912,0,0,18,111,2021,5,4,19,38,10.95,0.2,5,3,185.45025024,186.40029696,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,91723,0,0,36,112,2021,5,4,19,38,12.163,0.2,5,3,186.70036992,187.65041664,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,105259,0,0,36,113,2021,5,4,19,38,13.272,0.2,5,3,187.84274432,188.79279104,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,118788,0,0,36,114,2021,5,4,19,38,14.38,0.2,5,3,188.94895104,189.89899776,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,133261,0,0,36,115,2021,5,4,19,38,15.566,0.2,5,3,190.0760064,191.02605312,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,147715,0,0,18,116,2021,5,4,19,38,16.749,0.2,5,3,191.24781056,192.19785728,SUBJ-ID-154,MML-Passive-Post-210504-193458,0,1,0,0
