ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,285978,0,0,36,1,2021,5,11,13,21,31.747,0.2,5,3,52.4811264,53.43117312,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,300521,0,0,36,2,2021,5,11,13,21,32.938,0.2,5,3,53.60367616,54.55372288,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,315176,0,0,36,3,2021,5,11,13,21,34.139,0.2,5,3,54.81162752,55.76167424,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,329805,0,0,36,4,2021,5,11,13,21,35.338,0.2,5,3,55.99510528,56.945152,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,343716,0,0,36,5,2021,5,11,13,21,36.477,0.2,5,3,57.18069248,58.1307392,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,357812,0,0,18,6,2021,5,11,13,21,37.631,0.2,5,3,58.33549824,59.28554496,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,6088,0,0,36,7,2021,5,11,13,21,38.85,0.2,5,3,59.58561792,60.53566464,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,20858,0,0,36,8,2021,5,11,13,21,40.06,0.2,5,3,60.72068096,61.67072768,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,35310,0,0,36,9,2021,5,11,13,21,41.243,0.2,5,3,61.92109568,62.8711424,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,49975,0,0,36,10,2021,5,11,13,21,42.445,0.2,5,3,63.10680576,64.05685248,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.25,5,100,20000,45,63681,0,0,18,11,2021,5,11,13,21,43.567,0.2,5,3,64.29466624,65.24471296,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,79352,0,0,36,12,2021,5,11,13,21,44.852,0.2,5,3,65.54478592,66.49483264,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,94573,0,0,36,13,2021,5,11,13,21,46.099,0.2,5,3,66.7159552,67.66600192,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,109632,0,0,36,14,2021,5,11,13,21,47.333,0.2,5,3,67.98084096,68.93088768,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,123726,0,0,36,15,2021,5,11,13,21,48.487,0.2,5,3,69.19016448,70.1402112,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,138111,0,0,18,16,2021,5,11,13,21,49.665,0.2,5,3,70.33849856,71.28854528,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,153354,0,0,36,17,2021,5,11,13,21,50.914,0.2,5,3,71.58861824,72.53866496,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,167576,0,0,36,18,2021,5,11,13,21,52.078,0.2,5,3,72.78983168,73.7398784,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,182175,0,0,36,19,2021,5,11,13,21,53.275,0.2,5,3,73.93458176,74.88462848,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,195952,0,0,36,20,2021,5,11,13,21,54.404,0.2,5,3,75.137536,76.08758272,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.119999997317791,5,100,20000,45,210234,0,0,18,21,2021,5,11,13,21,55.574,0.2,5,3,76.27671552,77.22676224,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,223921,0,0,36,22,2021,5,11,13,21,56.696,0.2,5,3,77.43096832,78.38101504,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,238275,0,0,36,23,2021,5,11,13,21,57.871,0.2,5,3,78.57168384,79.52173056,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,251894,0,0,36,24,2021,5,11,13,21,58.986,0.2,5,3,79.7302784,80.68032512,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.0799999982118607,5,100,20000,45,266360,0,0,18,25,2021,5,11,13,22,0.172,0.2,5,3,80.83863552,81.78868224,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,280198,0,0,36,26,2021,5,11,13,22,1.305,0.2,5,3,82.02287104,82.97291776,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,294630,0,0,36,27,2021,5,11,13,22,2.488,0.2,5,3,83.19137792,84.14142464,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,309196,0,0,36,28,2021,5,11,13,22,3.681,0.2,5,3,84.35554304,85.30558976,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,323013,0,0,36,29,2021,5,11,13,22,4.813,0.2,5,3,85.53783296,86.48787968,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,337226,0,0,18,30,2021,5,11,13,22,5.977,0.2,5,3,86.68741632,87.63746304,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,351953,0,0,36,31,2021,5,11,13,22,7.183,0.2,5,3,87.937536,88.88758272,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,365556,0,0,36,32,2021,5,11,13,22,8.298,0.2,5,3,89.03944192,89.98948864,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,13436,0,0,36,33,2021,5,11,13,22,9.484,0.2,5,3,90.1574656,91.10751232,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,28365,0,0,36,34,2021,5,11,13,22,10.715,0.2,5,3,91.33320192,92.28324864,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.25,5,100,20000,45,42881,0,0,18,35,2021,5,11,13,22,11.896,0.2,5,3,92.59638784,93.54643456,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,57547,0,0,36,36,2021,5,11,13,22,13.096,0.2,5,3,93.84650752,94.79655424,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,71119,0,0,36,37,2021,5,11,13,22,14.21,0.2,5,3,94.9470208,95.89706752,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,85704,0,0,36,38,2021,5,11,13,22,15.404,0.2,5,3,96.07268352,97.02273024,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,100241,0,0,18,39,2021,5,11,13,22,16.595,0.2,5,3,97.25671424,98.20676096,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,115072,0,0,36,40,2021,5,11,13,22,17.809,0.2,5,3,98.50683392,99.45688064,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,128624,0,0,36,41,2021,5,11,13,22,18.92,0.2,5,3,99.66718976,100.61723648,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,142961,0,0,36,42,2021,5,11,13,22,20.094,0.2,5,3,100.77218816,101.72223488,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.119999997317791,5,100,20000,45,156677,0,0,18,43,2021,5,11,13,22,21.218,0.2,5,3,101.94784256,102.89788928,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,171016,0,0,36,44,2021,5,11,13,22,22.393,0.2,5,3,103.07002368,104.0200704,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,184760,0,0,36,45,2021,5,11,13,22,23.519,0.2,5,3,104.2492416,105.19928832,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,199178,0,0,36,46,2021,5,11,13,22,24.7,0.2,5,3,105.398272,106.34831872,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,213873,0,0,36,47,2021,5,11,13,22,25.904,0.2,5,3,106.556416,107.50646272,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.0799999982118607,5,100,20000,45,227501,0,0,18,48,2021,5,11,13,22,27.02,0.2,5,3,107.76172544,108.71177216,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,242230,0,0,36,49,2021,5,11,13,22,28.227,0.2,5,3,108.89740288,109.8474496,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,256622,0,0,36,50,2021,5,11,13,22,29.406,0.2,5,3,110.1002752,111.05032192,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,271188,0,0,36,51,2021,5,11,13,22,30.599,0.2,5,3,111.27083008,112.2208768,SUBJ-ID-154,MML-Passive-Pre-210511-132032,0,0,1,0
