ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,22479,0,0,36,54,2021,5,14,15,12,56.129,0.2,5,3,90.96364032,91.91368704,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,37398,0,0,18,55,2021,5,14,15,12,57.351,0.2,5,3,92.11551744,93.06556416,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,51826,0,0,36,56,2021,5,14,15,12,58.534,0.2,5,3,93.36563712,94.31568384,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,66254,0,0,36,57,2021,5,14,15,12,59.716,0.2,5,3,94.48312832,95.43317504,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,79919,0,0,36,58,2021,5,14,15,13,0.835,0.2,5,3,95.66560256,96.61564928,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,94557,0,0,36,59,2021,5,14,15,13,2.035,0.2,5,3,96.8203264,97.77037312,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,109085,0,0,36,60,2021,5,14,15,13,3.224,0.2,5,3,97.98426624,98.93431296,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.25,5,100,20000,45,123026,0,0,18,61,2021,5,14,15,13,4.366,0.2,5,3,99.16635136,100.11639808,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,138648,0,0,36,62,2021,5,14,15,13,5.646,0.2,5,3,100.41647104,101.36651776,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,153216,0,0,36,63,2021,5,14,15,13,6.839,0.2,5,3,101.62251776,102.57256448,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,167981,0,0,36,64,2021,5,14,15,13,8.049,0.2,5,3,102.83552768,103.7855744,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,182637,0,0,36,65,2021,5,14,15,13,9.25,0.2,5,3,104.0382976,104.98834432,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,196077,0,0,18,66,2021,5,14,15,13,10.351,0.2,5,3,105.1966464,106.14669312,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,212109,0,0,36,67,2021,5,14,15,13,11.664,0.2,5,3,106.44676608,107.3968128,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,226480,0,0,36,68,2021,5,14,15,13,12.842,0.2,5,3,107.6468736,108.59692032,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,240148,0,0,36,69,2021,5,14,15,13,13.961,0.2,5,3,108.79301632,109.74306304,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,254679,0,0,36,70,2021,5,14,15,13,15.151,0.2,5,3,109.932032,110.88207872,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,268212,0,0,36,71,2021,5,14,15,13,16.261,0.2,5,3,111.10148096,112.05152768,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.119999997317791,5,100,20000,45,282750,0,0,18,72,2021,5,14,15,13,17.451,0.2,5,3,112.24035328,113.1904,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,297339,0,0,36,73,2021,5,14,15,13,18.647,0.2,5,3,113.40169216,114.35173888,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,311837,0,0,36,74,2021,5,14,15,13,19.834,0.2,5,3,114.6038272,115.55387392,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,325625,0,0,36,75,2021,5,14,15,13,20.963,0.2,5,3,115.77536512,116.72541184,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,340052,0,0,36,76,2021,5,14,15,13,22.146,0.2,5,3,116.9293312,117.87937792,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.0799999982118607,5,100,20000,45,354545,0,0,18,77,2021,5,14,15,13,23.334,0.2,5,3,118.1078528,119.05789952,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,1410,0,0,36,78,2021,5,14,15,13,24.436,0.2,5,3,119.27457792,120.22462464,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,15009,0,0,36,79,2021,5,14,15,13,25.549,0.2,5,3,120.39770112,121.34774784,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,29704,0,0,36,80,2021,5,14,15,13,26.754,0.2,5,3,121.53669632,122.48674304,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,44122,0,0,36,81,2021,5,14,15,13,27.934,0.2,5,3,122.73375232,123.68379904,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,57840,0,0,18,82,2021,5,14,15,13,29.058,0.2,5,3,123.88726784,124.83731456,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,73782,0,0,36,83,2021,5,14,15,13,30.364,0.2,5,3,125.13738752,126.08743424,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,88701,0,0,36,84,2021,5,14,15,13,31.586,0.2,5,3,126.31752704,127.26757376,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,103320,0,0,36,85,2021,5,14,15,13,32.784,0.2,5,3,127.56529152,128.51533824,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,117916,0,0,36,86,2021,5,14,15,13,33.979,0.2,5,3,128.76916736,129.71921408,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.25,5,100,20000,45,131689,0,0,18,87,2021,5,14,15,13,35.108,0.2,5,3,129.9310592,130.88110592,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,147490,0,0,36,88,2021,5,14,15,13,36.403,0.2,5,3,131.18117888,132.1312256,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,162223,0,0,36,89,2021,5,14,15,13,37.61,0.2,5,3,132.38050816,133.33055488,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,176817,0,0,36,90,2021,5,14,15,13,38.805,0.2,5,3,133.56275712,134.51280384,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,191631,0,0,36,91,2021,5,14,15,13,40.018,0.2,5,3,134.76540416,135.71545088,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,206261,0,0,18,92,2021,5,14,15,13,41.218,0.2,5,3,135.97016064,136.92020736,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,221277,0,0,36,93,2021,5,14,15,13,42.447,0.2,5,3,137.22028032,138.17032704,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,235704,0,0,36,94,2021,5,14,15,13,43.629,0.2,5,3,138.41512448,139.3651712,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,250387,0,0,36,95,2021,5,14,15,13,44.832,0.2,5,3,139.59788544,140.54793216,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,264950,0,0,36,96,2021,5,14,15,13,46.025,0.2,5,3,140.78605312,141.73609984,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,278765,0,0,36,97,2021,5,14,15,13,47.157,0.2,5,3,141.98153216,142.93157888,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.119999997317791,5,100,20000,45,293278,0,0,18,98,2021,5,14,15,13,48.346,0.2,5,3,143.13080832,144.08085504,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,307761,0,0,36,99,2021,5,14,15,13,49.533,0.2,5,3,144.33304576,145.28309248,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,322457,0,0,36,100,2021,5,14,15,13,50.736,0.2,5,3,145.48754432,146.43759104,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,337183,0,0,36,101,2021,5,14,15,13,51.942,0.2,5,3,146.69369344,147.64374016,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.0799999982118607,5,100,20000,45,351747,0,0,18,102,2021,5,14,15,13,53.135,0.2,5,3,147.89974016,148.84978688,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,365624,0,0,36,103,2021,5,14,15,13,54.272,0.2,5,3,149.09339648,150.0434432,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,13498,0,0,36,104,2021,5,14,15,13,55.458,0.2,5,3,150.26100224,151.21104896,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,27867,0,0,36,105,2021,5,14,15,13,56.634,0.2,5,3,151.43612416,152.38617088,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,41470,0,0,18,106,2021,5,14,15,13,57.749,0.2,5,3,152.5910528,153.54109952,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,57151,0,0,36,107,2021,5,14,15,13,59.033,0.2,5,3,153.84117248,154.7912192,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,71113,0,0,36,108,2021,5,14,15,14,0.178,0.2,5,3,154.99614208,155.9461888,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,85442,0,0,36,109,2021,5,14,15,14,1.351,0.2,5,3,156.15801344,157.10806016,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,99464,0,0,36,110,2021,5,14,15,14,2.5,0.2,5,3,157.30681856,158.25686528,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.25,5,100,20000,45,113663,0,0,18,111,2021,5,14,15,14,3.663,0.2,5,3,158.4441344,159.39418112,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,128267,0,0,36,112,2021,5,14,15,14,4.859,0.2,5,3,159.69425408,160.6443008,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,141889,0,0,36,113,2021,5,14,15,14,5.976,0.2,5,3,160.808448,161.75849472,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,156334,0,0,36,114,2021,5,14,15,14,7.159,0.2,5,3,161.95291136,162.90295808,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,170108,0,0,36,115,2021,5,14,15,14,8.287,0.2,5,3,163.10757376,164.05762048,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,184538,0,0,18,116,2021,5,14,15,14,9.469,0.2,5,3,164.28627968,165.2363264,SUBJ-ID-154,MML-Passive-Post-210514-151118,0,1,0,0
